수업 말 ㄴ 잘 들 으면 사실 상 시험 문제 는 수업 시간 에 하 ㄴ 것 이 나오 아서 크 ㄴ 어려움 은 없 는 것 같 아 요 개인적 으로 좋 았 어요,,,,,,,,,,,,,,
"""문학작품 을 읽 고 즐기 는 부분 도 있 지만 주로 분석 ", 해석 기반 의 수업 임 퀴즈 가 6 번 있 으나 수업 잘 따라가 고 하 ㄴ 두 번 읽 고 공부 하 면 18 ," 1720 은 가능 하 ㅁ""",,,,,,,,,,,,,,
근데 수업 중간 중간 에 딴 소리 도 많이 하 시 고 출 튀하 는 애 들 안 잡 는 것 은 좀 싫 음,,,,,,,,,,,,,,
"""시험 은 중 작 ", 해석 , 괄호 등 등 다양 하 게 나오 고 ," 기말 에 는 구술 시험 도 따로 보 ㅂ니다""",,,,,,,,,,,,,,
머신 러닝 1 도 모르 는 사람 은 도움 많이 되 ㅂ니다,,,,,,,,,,,,,,
교수 님 도 좋 았 고 수업 도 진짜 교양 답 은 수업 이 었 다고 생각하 ㄴ 다,,,,,,,,,,,,,,
.. 그러나 교수 님 의 수업 을 이해 하 아야 어렵 ㄴ 문제 를 풀 수 있 는 것 같 고요,,,,,,,,,,,,,,
가르치 는 것 은 잘 하 시 는 편 이 ㄴ데 시험 문제 가 많이 까 다,,,,,,,,,,,,,,
단순히 용어 암기 하고 개념 외우 는 수업 이 아니 ㄴ 새롭 ㄴ 내용 들 을 배우 ㄹ 수 있 다,,,,,,,,,,,,,,
한 학우 들 은 조금 어려움 을 겪 는 경우 도 종종 보이 었 다,,,,,,,,,,,,,,
""".. 문법 은 중 고등학교 수준 과 것 시제 "," 응답 등 등 이 라 그냥 편하 게 따라가 면 되 ㅁ""",,,,,,,,,,,,,,
수학 의 지 없 는 사람 들 이 것 엥 가 ㄴ 하 면 듣 지 말 아라 셈 ...,,,,,,,,,,,,,,
개인 발표 1 번 하 고 시험 치 면 되 는데 주관식 1 문제 에 시간 은 개 쪼금 주 면서 바라 는 것 은 많 음,,,,,,,,,,,,,,
비 대면 이 라 꿀 강의 이 었 고 절 평 아니 면 공부 하 ㄹ 것 이 많 다,,,,,,,,,,,,,,
그래서 딴짓 하 아도 되 겠 지 라는 생각 은 안 하 는 것 이 좋 음,,,,,,,,,,,,,,
... 열심히 듣 고 수업 내용 다 암기 하 아서 시험 보 시 어야 하 ㅂ니다,,,,,,,,,,,,,,
프레젠테이션 하 ㄹ 때 평가 요소 가 많 은데 이것 은 다 연습 하 면 다 컨트롤 가능 하 ㅁ,,,,,,,,,,,,,,
.. 이 부분 에 대하 어 사과 하 시 는 메시지 도 보내 시 ㄴ 것 보 면 착하 시 어요,,,,,,,,,,,,,,
플젝  안 배우 ㄴ 내용 으로 하 려니 깐 힘들 었 네요,,,,,,,,,,,,,,
중간 이전 에 는 매주 주제 에 따르 아 미드 를 보 면서 관련 되 ㄴ 주제 로 PPT 에 적히 어 있 는 내용 을 바탕 으로 수업 하 았 습니다,,,,,,,,,,,,,,
"""수업 잘 따라가 고 "," 궁금 하 ㄴ 것 생기 ㄹ 때 마다 주 저하 디 말 고 교수 님 께 질문 하 면서 공부 하 면 최소 중 박 은 칠 수 있 습니다""",,,,,,,,,,,,,,
이것저것 많이 알리 어 주 시 려고 하 고 잘 가르치 어 주 시 어서 재미있 는 수업 이 었 습니다,,,,,,,,,,,,,,
그러 하 ㄴ 현 타만 잘 넘기 ㄴ다면 당신 의 손 에 는 A + 가 있 을 것 이 ㅂ니다,,,,,,,,,,,,,,
.. 그리고 자바 만 알 아 야 하 는 것 이 아니 라 네트웍 과 디비 는 기본 으로 다 들 쓰기 때문 에 그것 까지 각오 하고 어플 만 들 시 ㄹ 수 있 다면 수강 추천 하 ㅂ니다,,,,,,,,,,,,,,
.. 교수 님 강의 력 은 최고 에 요 시험 부담감 이 없 는 것 은 거짓말 이 지만 조금 더 귀찮 고 조금 더 버티 는 사람 이 점수 잘 받 습니다,,,,,,,,,,,,,,
저 도 프로그래밍 못하 아서 처음 에 ㄴ 받아들이 기 어렵 었 는데 교수 님 이 차근차근 두 번 세 번 설명 하 아 주 시 ㅂ니다,,,,,,,,,,,,,,
발표 위주 수업 은 지루 하 ㄹ 수 있 겠 지만 영상 위주 로 하 는 거라 지루 하 지 도 않 았 다,,,,,,,,,,,,,,
.... 한 만큼 점수 나오 기 는 하지만 .. 나 는 싫 었 어 ..... 드랍  .........,,,,,,,,,,,,,,
신입 생 때 생각 하 던 대학 강의 의 모습 이 여기 있 다고 생각하 ㄴ 다,,,,,,,,,,,,,,
코딩 을 잘 모르 시 는 1 학년 분 들 은 많이 배우 ㄹ 수 있 는 기회 이 ㄹ 것 이 에요,,,,,,,,,,,,,,
한자 에 대하 ㄴ 기초 가 있 는 분 아니 면 비추 이 ㅂ니다,,,,,,,,,,,,,,
교수 님 도 수업 내용 면 에서 암기 사항 은 덜 어 주 면서 필요 하 ㄴ 내용 만 찝  4 학년 들 에게 부담 을 주 지 않 으려고 노력 하 시 는 것 같 았 다,,,,,,,,,,,,,,
"""믿 고 듣 는 최고 의 교수 님 다시 듣 고 싶 을 정도 로 유익 하고 "," 엄청나 ㄴ 유머 감각 의 소유자""",,,,,,,,,,,,,,
유일하 수강 평 쓰 는 과목 숙제 가 많 고 어렵 ㄴ 편 하지만 로 대학 수업 을 듣 는다는 느낌 을 받 은 유일 하 ㄴ 과목 시험 도 숙제 와 유사 하 ㄴ 문제 로 출제 하 시 ㅂ니다,,,,,,,,,,,,,,
러시아 나 문화 예술 에 대하 어 관심 많 으시 ㄴ 분 들 들 으면 좋 을 것 같 아요,,,,,,,,,,,,,,
저 도 그 중 에 하 ㄴ 사람 이 었 지만 노력 은 충분히 하 았 습니다,,,,,,,,,,,,,,
생각하 어 보 니 마지막 에 나 에게 중용 이 라고 하 는 무슨 책 인지 에 대하 ㄴ 레포트 3 ...,,,,,,,,,,,,,,
"""딱딱 하 ㄴ 내용 을 다루 ㄴ다고 거부감 이 들 ㄹ 법 도 한데 "," 중간 중간 웃기 는 이야기 도 하 면서 수업 분위기 풀 어 주 고 최대한 쉽 게 설명 하 려고 하 시 어서 그렇게 어렵 지 는 않 습니다""",,,,,,,,,,,,,,
""".. 조금 만 틀리 어도 등 수 가 확확 떨어지 니까 정신 바짝 차리 어야 하 하 ㄹ 듯 .. 온라인 강의 "," 오프라인 강의 두개 다 신경 쓰 어야 하 았 는데 오프라인 4 개 나 지각 하 아서 학점 거지 되 었 어요""",,,,,,,,,,,,,,
또 수업 중간 에 진로 에 좋 은 말 도 하 아 주 시 고 어렵 ㄴ 내용 도 쉽 게 잘 설명 하 아 주 시 ㅂ니다,,,,,,,,,,,,,,
교수 님 은 좋 으 시 지만 수업 하고 확실 하 게 무엇 이 ㄴ가 남 는 느낌 은 없 음,,,,,,,,,,,,,,
플젝  대 박 어려움 ... 남 는 것 이 많 은 수업,,,,,,,,,,,,,,
"""비 대면 강의 로 는 진짜 비추 ", ," 숙제 로 핸드 라이팅 레포트 14 장 쓰 었 습니다""",,,,,,,,,,,,,,
힘들 어 밑 에 분 들 이 강의 노트 에 오타 많 다는 데 그거 는 책 에 있 는 내용 직역 하 아서 그런 것 이 ㅁ,,,,,,,,,,,,,,
잘 외우 면 하 시 어 요 유기 1 이랑 차원 이 다름,,,,,,,,,,,,,,
""""," 수업 때 하 는 내용 이랑 예제 연습 문제 만 하 면 A +""",,,,,,,,,,,,,,
코딩 시험 은 수학 잘하 면 잘 보 는 것 고 프로젝트 는 갠플  알 아서 하 면 되 ㅁ,,,,,,,,,,,,,,
"""궁금 하 ㄴ 것 이 생기 면 카톡 하 어 도 잘 받 아 주 시 고 "," 가끔 수업 시간 에 팀 별 게임 을 진행 하 아서 사탕 이랑 초콜릿 을 몇 번 받 은 적 도 있 습니다""",,,,,,,,,,,,,,
플젝  진짜 2 주 우 동안 열심히 하 았 는데 시간 과 노력 대비,,,,,,,,,,,,,,
그러나 숙제 에 비하 아 중간 난이도 는 중 중상 정도 되 어서 조금 빡 셉 니 다,,,,,,,,,,,,,,
일주일 에 한 시간 씩 투자 하 아서 2 학점 받 아 가 기 편하 ㄴ 과목,,,,,,,,,,,,,,
교수 님 유쾌 하고 친절 하고 학생 들 이랑  없이 지내 ㅁ,,,,,,,,,,,,,,
일단 이 교수 님 의 수업 을 듣 는 것 보다 책 하나 빌리 어서 읽 는 것 이 더 머리 에 박 힐 것 이 ㅁ,,,,,,,,,,,,,,
"""여성학 대하 어 자세히 배우 ㄹ 수 있 고 "," 전문가 한테 배우 ㄴ다고 생각 하 니 신뢰감 도 생기 고 좋 았 음""",,,,,,,,,,,,,,
멍청 하 ㄴ 친구 들 이 많 을 수록 시험 문제 가 쉽 게 출제 되 ㅁ,,,,,,,,,,,,,,
하지만 행렬 이나 그래프 들 이 수학적 으로,,,,,,,,,,,,,,
시험 은 강의 자료 열심히 외우 어 가 면 좋 은 점수 받 을 것 이 ㅂ니다,,,,,,,,,,,,,,
#NAME?,,,,,,,,,,,,,,
수업 중 에 ㄴ 애 들 이랑 대화 하 는 것 을 엄청 많이 시키 ㄴ 그만큼 스피 킹 을 가장 중요시 하 는 교수 님 이심,,,,,,,,,,,,,,
남궁 미옥 교수 님 은 학생 들 수준 적절히 파악 하 시 고 수업 하 아 주 시 어서 좋 았 구요,,,,,,,,,,,,,,
그냥 교양 학점 채우 기 에 ㄴ 폐 오 ㄹ 폐 과목 이 라 괜찮 기 는 하지만 솔직히 다른 과 학생 들 만나 는 것 말 고 굳이 이 수업 을 들 으려 하 는 의의 를 모르 겠 음,,,,,,,,,,,,,,
퀴  매주 한 번 에 시험 3 번 이 ㄴ데 어차피 공부 하 아야 하 ㄹ 것 퀴즈 때문 에 미리미리 하 니 좋 습니다,,,,,,,,,,,,,,
"""그냥 적당히 수업 듣 고 학점 따 는 것 에 만족 하 는 사람 들 은 보 ㄴ 수업 이 최고 의 수업 이 겠 지만 "," 소프트웨어 공학 이 라는 중요 하 ㄴ 수업 을 이렇게 가르치 는 것 은 문제 가 있 다고 생각""",,,,,,,,,,,,,,
"""중간 을 조지 어 도 기말 을 잘 보 면 커버 하 ㄹ 수 있 으니 "," 잘 생각하 아 보고 이 교수 님 듣 는 것 추천""",,,,,,,,,,,,,,
국제 상무 로 ㄴ 듣 고 들 으면 수업 따라가 는 데 에 도움 이 많이 되 ㄹ 것 같 다,,,,,,,,,,,,,,
쉽 게 쉽 게 배우 고 시험 보 고 싶 으면 듣 지 말기 를,,,,,,,,,,,,,,
시험 이 단순히 유인물 에서 만 출제 되 는 것 이 아니 기 때문 에 교수 님 설명 은 다 이해 하 아야 하지만 솔직히 이것 이 제일 힘들 ㅂ니다,,,,,,,,,,,,,,
원래 하 시 는 것 랑 비슷 하 게 객관식 10 문제 랑 논술 형 2 문제 내 셨 는데 사실 절대평가 고 온라인 오픈 북 시험 이 라 딱히 변별력 은 없 었 던 것 같 음,,,,,,,,,,,,,,
보 면 저절로 이 해 되 는 부분 들 도 있 고 인터넷 에 찾아보 면 나오 는 정보 들 이 라서 크 ㄴ 걱정 은 안 하 시 어도 되 어요,,,,,,,,,,,,,,
강의 는 진짜 매 반 들 으면서 도 이 를 바 득 바 득 가 ㄹ 정도 로 별로 이 ㅁ,,,,,,,,,,,,,,
.. 자료 찾아보 고 다시 수업 들 어 보 면 가르치 는 것 나쁘 지 않 다고 느끼 ㄴ다 .. 교수 님 이 착하 시다,,,,,,,,,,,,,,
"""프랑스 의 회화 "," 영화 까지 깊 게 배우 ㄹ 수 있 어서 유익 하고 재미있 습니다""",,,,,,,,,,,,,,
학점 도 후하 게 주 시 ㄴ 것 같 아 요 열심히 하 ㄴ 만큼 챙겨주 시 는 좋 은 수업 이 ㅂ니다,,,,,,,,,,,,,,
중간 전 에 는 교수 님 이 강의 위주 로 수업 하 시 고 중간 이후 에 는 팀 별 로 돌아가 면서 토론 을 하 아요,,,,,,,,,,,,,,
"""강의 내용 자체 는 괜찮 은 듯 싶 었 으나 교수 님 의 강의 력 은 제로 ", 출석 거의 안부 심 ," 하 ㄴ 수업 에 책 두권 이나 사 게끔 하 는 것 은 무엇 이 ㄴ지 .. 수업 진짜 재미없 어요""",,,,,,,,,,,,,,
전반적 으로 영어 강의 라 단어 들 이 조금 어색 하나,,,,,,,,,,,,,,
진짜 오바마 다,,,,,,,,,,,,,,
솔직히 진짜 수업 시간 에 다른 반 처럼 시키 는 것 도 별로 없 고 맨날 수업 20 분 일찍 끝내 주심 또 수업 은 실생활 에 쓰 는 문법 들 알리 어 주 려는 느낌 그리고 개인적 으로 개그 가 나 의 취향 이 고 한국말 도 나름 잘 하 시 는 듯 그냥 좋 았 음,,,,,,,,,,,,,,
"""가르치 는 것 도 그렇게 이해 가 잘 되 ㄴ단 느낌 은 없 었 고 "," 시험 은 뭐 예제 나 토론 문제 랑 비슷 하 게 나오 아서 괜찮 았 는데 .... 그 정도 ... 그리고 일단 2 차 시험 성적 조차 을 지금 까지 업로드 를 알 ㄴ 하 시 ㅁ""",,,,,,,,,,,,,,
"""하 어 도 ", 숙제 자체 가 귀찮 고 짜증나 는 형태 이 고 , 무엇 보다 종강 일 에 파일 작성 이 미흡 하 면 ," 낙오자 들 끼리 하 ㄴ 주 더 출석 하 아야 하 ㄴ다는 정신 나가 ㄹ 스트레스 를 받 을 수 있 다""",,,,,,,,,,,,,,
시험 분량 을 줄이 어 주심 에 도 불구 하고 외우 ㄹ 부분 이 많 아서 힘들 었 네요,,,,,,,,,,,,,,
"""1 학점 주제 에 토론 준비 하 는데 3 학점과목 이상 으로 노력 들 고 시험 은 다행히 수업 내용 에서 만 나오 고 쉽 ㄴ 데 에 반영 비율 낮 고 "," 토론 참여 도 가 제일 반영 많이 되 어서 여러모로 귀찮 은 과목 이 ㅁ""",,,,,,,,,,,,,,
근데 나 가 학점 자 ㄹ 받 지 못하 ㄹ 것 같 아서 4 점 드림,,,,,,,,,,,,,,
이번 학기 부터 한국어 로 되 ㄴ 책 을 사용 하 는 것 같 아서 사 시 면 도움 이 되 어 실 것 이 ㅂ니다,,,,,,,,,,,,,,
또 강의 력 이 좋 으시 고 젊 으시 ㄴ 편 이 라 제대로 되 ㄴ 대학 전공 수업 을 듣 은 것 같 았 어요,,,,,,,,,,,,,,
다만 필기 량 이 헬 이 고 교수 님 께서 말씀 하 시 ㄴ 모든 말 을 받 아 적 어야 시험 을 풀 수 있 다,,,,,,,,,,,,,,
또한 코로나 로 이 ㄴ 하 ㄴ 상황 으로 중간 를 숙제 형 으로 대체 하 아 주 시 ㄴ 것 도 좋 았 고 시험 문제 난이도 나 수업 방식 이 짧 고 굵 게 이해 잘 되게 하 아 주 시 어서 좋 았 습니다,,,,,,,,,,,,,,
친구 사 귈 거라 기대 하고 가 았 는데 막상 가 니까 조원 들 이랑 밖에 안 친하 아 지 더라구 요 조원 들 이랑 도 막 친하 아 지 ㄴ 것 도 아니 고 그나마 같 은 과 친구 있 어서 재미있 었 습니다,,,,,,,,,,,,,,
수업 열심히 준비 하 아 오 시 고 진짜 최대한 학생 들 한테 도움 되 ㄹ 만 하 ㄴ,,,,,,,,,,,,,,
전공 이 많 아 교양 공부 하 ㄹ 시간 이 없 어 선택 하 ㄴ 교양,,,,,,,,,,,,,,
취미 생기 어서 나름 얻 어 가 ㄴ 것 이 있 었 음,,,,,,,,,,,,,,
그러나 흐름 이 있 고 논리 가 정확히 있 는 수업 이기 때문 에 논리 와 흐름 만 잘 파악 하 는 순간 교수 님 의도 가 보이 고 무얼 가르치 고자 하 시 는 지도 잘 이해 되 ㄴ다,,,,,,,,,,,,,,
물론 암기 도 필요 하 지만 수업 시간 에 듣 고 전체적 이 ㄴ 흐름 이나 이야기 로 기억 하 는 것 이 더 좋 은 것 같 아 요 많이 배워가 는 교양 이 ㅂ니다,,,,,,,,,,,,,,
"""기말 은 지금 까지 배우 ㄴ 것 에서 시험 나오 았 는데 "," 필기 안 하 면서 듣 은 나 도 거의 다 풀 었 을 정도 니 그냥 시험 부담 이 숙제 로 넘어가 았 다고 생각 하 면 되 ㅁ""",,,,,,,,,,,,,,
시험문제 를 나 의 실 때 함정 을 엄청 많이 만들 어 놓 으시 어서 검토 많이 하 시 는 것 을 추천 드리 어요,,,,,,,,,,,,,,
근데 스트레스 를 학기 중 에 많이 받 았 음,,,,,,,,,,,,,,
숙제 이런 것 도 다른 교양 과목 에 비하 면 진짜 꿀 이 고 1 학년 때 만 듣 을 수 있 는 수업 이 니 꼭 듣 어 보 시 어요,,,,,,,,,,,,,,
전공 학점 이 필요 하고 부담 없이 다른 전공 공부 에 시간 을 많이 투자 하고 싶 을 때 이 강의 를 들 으면 좋 음,,,,,,,,,,,,,,
공모전 같 은 정보 도 은 근 꿀 자기 자신 에 대하 아서 아주 조금 이 라도 알 수 있 어서 좋 아요,,,,,,,,,,,,,,
"""음 저 는 디지털 공학 이 라는 과목 을 이번 학기 에 재수강 으로 듣 었 는 대 "," 하도 강의 평 에 프로젝트 가 극 혐  시험 은 그냥 혼자 공부 하 는 것 이 낫 다느니 .. 안 좋 은 평이 많 아서 제일 걱정 이 앞서 었 던 과목 이 었 는 대 비 대면 으로 진행 하 다""",,,,,,,,,,,,,,
"""한 학기 동안 배우 ㄴ 것 도 느끼 ㄴ 것 도 많 았 으며 "," 교수 님 의 열정 에 감사 하 ㅁ""",,,,,,,,,,,,,,
학점 은 자 ㄹ 주시 지만 CISG 나 이 ㄴ 코 텀 즈 공부 하 아 가 아야 되 ㄹ 것 이 ㅂ니다,,,,,,,,,,,,,,
개씹 별 로 무슨 성적 확인 하 러 가 면 무조건 따지 는 줄 알 고 대화 다 잘라먹 고 가르치 는 것 도 없 으니까 그냥 대화 에서 이기 기 ,,,,,,,,,,,,,,
수업 전 에 기업 설명 해주시 는데 좋 았 고 실제로 많이 사용 하 는 것 들 을 강조 하 시 어서 도움 이 많이 되 ㄹ 듯,,,,,,,,,,,,,,
조발 표 한번 있 는데 다 들 폐 패 라 그렇 ㄴ지 열심히 준비 하 ㄴ 조 는 별로 없 었 어요,,,,,,,,,,,,,,
파이 썰 ㄴ 뿐 만 아니 라 앞 으로 개발자 가 되 기 위하 아서 무엇 을 하 아야 하 ㄹ지 자꾸 일깨우 어 주 시 어서 멘토 같 다는 느낌 을 많이 받 았 습니다,,,,,,,,,,,,,,
드랍 기간 에 진지 하 게 드랍  10 번 은 고민 하 았 는데 드랍  다시 듣 어야 하 아서 참 고 듣 는 중,,,,,,,,,,,,,,
좋 음 영어 책 사용 하고 부담 없이 재미있 게 듣 을 수 있 는 수업 이였 어요,,,,,,,,,,,,,,
학생 들 이 분위기 를 만들 어야 하 아서 스피 킹 과 조 별 활동 이 부담 러 우 시 다면 조금 괴롭 ㄴ 시간 이 되 ㄹ 거라고 생각 하 ㅂ니다,,,,,,,,,,,,,,
만만히 보 고 수업 안 듣 다가 ㄴ 정리 안 되 어서 똥 줄 타 ㄹ 수 있 어요,,,,,,,,,,,,,,
그래도 교수 님 이 나름 배려 하 아 주 시 어서 점수 널 너 ㄹ 하 게 주 시 ㅂ니다,,,,,,,,,,,,,,
다른 교수 님 보다 숙제 도 적 고 학생 들 배려 하 아 주 시 어서 좋 으시 ㅁ,,,,,,,,,,,,,,
숙제 채점 도 깐깐 하 시 고 알 는 것 도 많 으시 고 실력 도 출 중 하 시 어서 얻 어 가 ㄹ 것 이 많 으시 ㄴ 분 이 ㅂ니다,,,,,,,,,,,,,,
좋 다고 하 아서 들어오 았 는데 막상 공부 하 려고 보 면 아무것 도 모르 는 상황 이 몇 번 이 고 반복 ... 이 강의 때문 에 수학 에 대하 ㄴ 자신감 을 잃 었 다,,,,,,,,,,,,,,
숙제 는 없 고 퀴즈 2 번 중간 기말 로 갈리 ㅁ,,,,,,,,,,,,,,
독학 하 기 힘들 고 ... 알리 어 주 지 않 은 부분 알 아서 공부 하 아서 숙제 해 오 라고 하 고 ... 퀴즈 보 고 뜬금 없이 중간 로 대체 하 ㄴ다고 하 고 ... 사람 이 좋 고 열 정도 넘치 지만 ..,,,,,,,,,,,,,,
따로 도서관 에서 CISG 책 빌리 어서 같이 보 면서 공부 하 는 것 추천 하 구요,,,,,,,,,,,,,,
학생 들 이 수업 시간 에 졸 거나 다른 공부 를 하 는 것 에 터치 를 하 지 않 으시 는 스타일 이 시 ㅂ니다,,,,,,,,,,,,,,
목소리 좋 았 고 설명도 좋 았 는데 비 대면 이 라 그렇 ㄴ지 숙제 가 좀 많 았 어요,,,,,,,,,,,,,,
상당히 스무 스 하 시 고 제대로 가르치 어 주 려고 하 시 는 모습 이 좋 았 다,,,,,,,,,,,,,,
온라인 강의 라 조금 아쉽 ㄴ 부분 이 있 지만 오프라인 에서 는 더 더 좋 은 교수 님 이 ㄹ 것 같 아 요 수업 내용 에 대하 ㄴ 질문 도 꼼꼼히 답 하 아 주 시 고 1 학기 에 진행 하 ㄴ 수업 중 에 제일 좋 았 다고 하 어 도 과 언 이 아니 ㄹ 정도 기 때문 에 추천 을 안 하 ㄹ 수 가 없 습니다,,,,,,,,,,,,,,
"""대신 ", 다른 과목 보다 실생활 과 관련 되 ㄴ 내용 을 다루 어서 ," 재미 는 있 었 습니다""",,,,,,,,,,,,,,
책 으로 따지 면 읽 을 범위 가 많 기 는 한데 암기 가 아니 고 핵심 말 ㄴ 정리 해보면 사실 상 시험 범위 가 그렇게 많 지 ㄴ 않 음,,,,,,,,,,,,,,
근데 1 학점 이 라기 에 ㄴ 시키 는 것 이 많 다,,,,,,,,,,,,,,
학생 들 에게 가르치 고 싶 은 열정 과 욕심 은 많 으나 강의 력 이 따라가 지 못하 아 아쉬움,,,,,,,,,,,,,,
다 좋 은데 수업 들 으면 2 학년 것 까지 대충 커버 하 ㅁ,,,,,,,,,,,,,,
도대체 어떤 부분 에서 이 교수 님 이 제일 퀄리티 가 높 았 다,,,,,,,,,,,,,,
오 시 어서 수업 중간 중간 에 영어 표현 이나 경험 등 을 얘기 하 아 주 시 는데 마음 에 알 ㄴ 들 어 하 는 학우 들 도 있 으나 수업 환기 용 으로 적절 하 다고 생각하 ㄴ 다,,,,,,,,,,,,,,
것 이 다가 학점 도 3 학점 이 라 무시 하 ㄹ 수 도 없 는데 학점 은 짜 게 주 는 그런 강의 니까 ㄴ 자기 가 진리관 지 박 령 이 되 고 싶 거나 하 ㄴ 학기 망치 고 싶 은 사람 은 들 어도 좋 은 과목 이 ㅂ니다,,,,,,,,,,,,,,
.. 머신 러닝 자체 가 재미있 기 는 하 아서 흥미 는 있 었 지만 .. 음 .. 구글 검색 능력 이 향상 되 는 기분 이 랄까,,,,,,,,,,,,,,
"""리포트 를 쓰기 위하 아서 읽 어야 하 ㄹ 양이 많 은 것 은 단점 이 지만 "," 중간 기간 에 제출 하 지 않 아 여유 롭 게 하 ㄹ 수 있 습니다""",,,,,,,,,,,,,,
