... 수업 하 시 ㄹ 때 그냥 한 권 다 보 는 것 에 의의 를 두 라고 계속 말 하 시 는데 학생 들 부담 덜 어 주 려고 그러 시 ㄴ 것 같 아 요 들 으면서 마음 이 편하 아 지 는 ... 그리고 시험 내용 다 찝어주심 숙제 도 하 ㄴ 학기 에 두개 밖에 없 는 것 면 말 다 하 았 음,,,,,,,,,,,,,,
... 사랑하 아 요 교수 님 ... 직접 뵙 고 싶 다고 계속 생각하 았 는데 시험 때 딱 한 번 보 아서 아쉽 었 다구요,,,,,,,,,,,,,,
처음 에 ㄴ 80 문제 를 제출 하 시 ㄴ 다고 하 시 었 는데 학생 들 이 시험 공부 에 부담 을 가지 ㄹ 까 보 아 39 문제 로 줄이 어 주 시 고 시험 보 기 저 는 핵심 도 찝어  공부 하 는데 편하 았 습니다,,,,,,,,,,,,,,
"""학점 비율 도 출석 과 기말 을 각각 20 "," 80 하 아 주 시 어서 좋 았 습니다""",,,,,,,,,,,,,,
경영학 원론 전범 위 라 나 는 망하 았 다고 생각하 았 지만 시험 문제 다 찝  하지만 나 는 그거 조차 다 와우지  그래도 질문 하 면 항상 친절 하 게 받 아 주 시 고 학생 들 부담 덜 어 주 시 려고 노력 하 시 는 교수 님 이 심 숙제 도 출 결 대신 이 고 하 ㄹ 만 하 ㄴ 숙제 이 었 음,,,,,,,,,,,,,,
일단 다른 수강 평 에서 보 듯 문제 를 다 알리 어 주 시 기 때문 에 학점 따 기 가 하늘 의 별 이 ㅂ니다,,,,,,,,,,,,,,
근데 중요 하 ㄴ 것 은 수업 시간 에 조 장 분 들 한테 생각 을 여 쭙 ,,,,,,,,,,,,,,
저희 조 는 대답 을 하 ㄴ 번 도 안 하 아서 조 별 점수 만 점 을 못 받 았 는데 대답 한 번 만 하 아 주 었 으면 어떻 었 을까 하 는 아쉬움 이 남 습니다,,,,,,,,,,,,,,
저 도 강의 평 을 보 고 수강 하 았 기 때문 에 조장 이나 반장 이런 것 안 하 어 도 시험 잘 보 아서 A 가져가 야지 하 는 생각 이 있 었 는데 후회 되 네요,,,,,,,,,,,,,,
근데 PPT 를 매번 찍 는 것 이 번 거로 워 요,,,,,,,,,,,,,,
"""전 빽빽 하 게 조건 다 만족 시키 었 더니 "," 점수 는 꽤 나오 ㄴ 것 같 아요""",,,,,,,,,,,,,,
"""저 는 둘 다 충족 시키 어서 그 부분 은 잘 모르 겠 네 욥 교수 님 말씀 으로 는 성적 낼 때 보 면 다 들 1 "," 2 점 차이 래요""",,,,,,,,,,,,,,
갓 병 규 교수 님 듣 고 성적 잘 맞 으시 기 ㄹ 바라 요,,,,,,,,,,,,,,
교수 님 도 좋 으시 고 내용 은 그냥 경영학 의 전반적 이 ㄴ 내용 을 훑 어 보 는 거라 고 학년 이 시 면 어디 이 ㄴ가 에서 다 듣 어 보 ㄴ 내용 일거 에 요 숙제 는 부담 스럽 지 ㄴ 않 은데 생각 보다 까다롭 고 저 는 최하 점 받 았 어요,,,,,,,,,,,,,,
.. 출석 도 감점 크 어서 잘 챙기 시 어야 하 ㄹ 듯 하 ㅂ니다 시험 문제 를 다 알리 어 주 시 어서 전체적 으로 부담 없 는 과목 이 지만 그만큼 수업 분위기 도 엉망 이 ㅂ니다,,,,,,,,,,,,,,
진짜 교수 님 이 시험 문제 구체적 으로 다 알리 어 주 시 는데 그래도 하 ㄹ 사람 은 하 고 안 하 ㄹ 사람 은 안 하 니까 ㄴ 포기 하 지 말 으시 어요,,,,,,,,,,,,,,
시험 문제 는 시험 직전 강의 시간 에 다 알리 어 주 시 ㅂ니다,,,,,,,,,,,,,,
질문 에 대답 하 면 조 전체 에 + 점수 주 시 ㅂ니다,,,,,,,,,,,,,,
"""교수 님 은 학생 들 에게 관심 이 많 으 심 수업 시간 전 "," 시작 후 5 분 정도 는 의견 들 을 많이 물 어 보 ㅁ""",,,,,,,,,,,,,,
기업소 개 를 해주시 는 대 이것 이 은 근 재미있 고 다양 하 ㄴ 기업 이 있 다고 알 게 되 ㅁ,,,,,,,,,,,,,,
교수 님 이 시험 문제 도 찝  숙제 도 별로 없 어서 부담 이 되 지 않 는다,,,,,,,,,,,,,,
중간 망치 었 다고 기말 까지 버리 면 안 되 어 요 교수 님 이 처음 부터 끝 까지 다 찝어  하 ㄹ 사람 은 하 고 안 하 ㄹ 사람 은 안 하 니까 열심히 하 면 성적 잘 나오 ㄹ 수 있 습니다,,,,,,,,,,,,,,
아마 조 점수 가 깎이 ㄹ 것 이 에요,,,,,,,,,,,,,,
학점 로 채우 어 주 시 고 성적 입력 빠르 게 하 아 주 ㅁ,,,,,,,,,,,,,,
강의 는 알 참 기업소 개 + 수업 듣기 편하 ㅁ,,,,,,,,,,,,,,
첫 시간 에 조르 ㄹ 짜 주 시 기 ㄴ 하 지 말 ㄴ 조 별 로 프로젝트 를 하 거나 숙제 를 하 지 ㄴ 않 습니다,,,,,,,,,,,,,,
시험 문제 는 쉽 ㄴ 편 이 고 숙제 는 중간 한번 기 말 한번 있 습니다,,,,,,,,,,,,,,
문제 는 다 들 잘 외우 기 때문 에 A 와 B 를 가르 는 것 은 세심 하 ㄴ 것 암기와 실수 싸움 이 되 ㄴ다,,,,,,,,,,,,,,
하지만 시험 개 어렵 어 서 중간 때 망하 ㄴ 줄 알 앗 는데 다 같이 망하 아서 그 중 에서 ㄴ 성적 좋 게 나오 았 다,,,,,,,,,,,,,,
범위 가 개 많 기 는 한데 포기 안 하 고 수업 무조건 열심히 듣 고 하 면 A + 나오 는 듯 교수 님 세상 귀 여우 심 김현진 고수 님 사랑하 아 요,,,,,,,,,,,,,,
과목 자체 가 재미 는 없 지만 교수 님 께서 젊 으시 어서 학생 들 사이 의 유행,,,,,,,,,,,,,,
수업 도 재미있 게 진행 하 시 어서 아침 에 졸 지 않 고 수업 열심히 듣 을 수 있 었 습니다,,,,,,,,,,,,,,
완전 초창기 에 에세이 쓰 는 것 이 있 는데 1 학년 들 은 부담 스럽 게 생각하 ㄹ 수 있 는데 나중 에 생각하 아 보 면 쉽 었 던 에세이 임 그리고 중간 보 기 전 에 중간 발표 있 구 기말 전 에 최종 발표 있 음,,,,,,,,,,,,,,
또 강의 력 이 좋 으시 고 젊 으시 ㄴ 편 이 라 제대로 되 ㄴ 대학 전공 수업 을 듣 은 것 같 았 어요,,,,,,,,,,,,,,
허나 문제 가 쉽 어 요변 별력 이 없 어 열심히 하 ㄴ 사람 이나 하 ㄴ 두 번 만 읽 은 사람 이나 시험 편차 가 크 게 안 나 서 안정적 A 를 받 고 싶 은 사람 에게 ㄴ 추천 하 지 않 아 용 대신 학점 은 비율 채우 어 주심,,,,,,,,,,,,,,
나름 젊 으시 ㄴ 분 이 라 학우 들 의 눈 높이 를 많이 맞추 어 주 시 려 하 는 것 같 았 습니다,,,,,,,,,,,,,,
에 도 불구 하고 교수 님 의 수업 을 신청 하 ㄹ 수 있 었 습니다,,,,,,,,,,,,,,
결과적 으로 저 는 당연 하 게 도 C 라는 참혹 하 ㄴ 성적 을 맞이 하 았었 습니다,,,,,,,,,,,,,,
물론 수업 을 잘 듣 는 편 이 좋 아요,,,,,,,,,,,,,,
"""", , ," 나누 어 주 시 는 PPT 에 일부러 오타 도 내시 고 내용 도 다 알 ㄴ 채우 어 주 시 어서 수업 안 듣 고 혼자 공부 하 기 에 ㄴ 상당히 무리 가 있 음""",,,,,,,,,,,,,,
숙제 는 완전 초반 에 레포트 하나 제출 하 는 것 고 그것 으로 비슷 하 ㄴ 주제 의 사람 들 끼리 조르 ㄹ 짜 주심,,,,,,,,,,,,,,
경영 에서 인기 있 는 교수 님 중 한 분 이 라 수업 시간 에 열심히 듣 고 공부 하 는 사람 많 음,,,,,,,,,,,,,,
조 별 발표 는 한 번 이 었 고 5 분 안 에 경영 과 관련 되 ㄴ 주제 로 발표 하 아야 하 는데 진부 하고 전하 는 내용 이 정확 하 지 않 은 발표 가 아니 ㄴ 5 분 안 에 핵심 만 딱딱 전달 하 ㄹ 수 있 는 참신 하 ㄴ 발표 를 원하 시 어서 주제 를 선정 하 ㄹ 때 어려움 을 느끼 었 음,,,,,,,,,,,,,,
시험 은 모두 객관식 이 고 확실히 공부 하 지 않 으면 아리송 하 ㄴ 문제 들 천지 이 ㅂ 니 다 그렇 다고 어렵 ㄴ 편 은 아니 에 요 교수 님 좋 아요,,,,,,,,,,,,,,
"""재미있 으면서 도 내용 은 핵심 만 콕 집어 말씀 하 아 주 시 어서 귀 에 도 잘 들어오 아 요 숙제 도 부담 없 는 정도 이 고 ", 팀 프로젝트 이 발표 준비 가 하 ㄴ 번 있 는데 ," 주제 와 형식 모두 자율 이 라 준비 하 면서 도 부담 은 없 었 어요""",,,,,,,,,,,,,,
"""으로 안 끝내 시 고 "," 명사 형 으로 끝내 시 어서 한 번 더 고민 하 아야 하 는 문제 들 이 었 어요""",,,,,,,,,,,,,,
"""교수 님 이 젊 으시 어서 그렇 ㄴ지 수업 을 지루 하 지 않 게 호응 유도 하 시 면 사 하 고 "," 적극적 으로 학생 들 과 교류 하 시 려고 노력 하 시 는 모습 이 ㅂ니다""",,,,,,,,,,,,,,
수업 하 시 ㄹ 때 에 는 학생 들 의 눈 높이 에 맞추 어 주 시 려 노력 하 시 ㄴ다는 것 도 많이 느끼 었 습니다,,,,,,,,,,,,,,
교수 님 께서 학점 은 최대한 맞추 어 주세영,,,,,,,,,,,,,,
교수 님 도 재미있 으시 고 숙제 도 딱히 없 지만 시험 이 객관식 이 ㄴ데,,,,,,,,,,,,,,
나 가 느끼 기 에 객관식 이 교수 님 이 나누 어 주 시 ㄴ PPT 랑 교재 가 지고 풀기 가 애매 하 았 음,,,,,,,,,,,,,,
... 근데 제일 열심히 하 ㄴ 과목 이 ㄴ데 이 과목 을 제일 못 봄 ...,,,,,,,,,,,,,,
딱 출석 좋 고 수업 말 ㄴ 잘 들 으면 점수 나오 는 수업,,,,,,,,,,,,,,
교수 님 도 유쾌 하 시 고 학생 들 이 적극적 이 ㄴ 반 이 라면 재미있 게 한 시간 십 오 분 이 흐르 어 가 ㄴ다고 장담 하 ㄹ 수 있 을 정도 이 ㅂ니다,,,,,,,,,,,,,,
숙제 나 팀 프로젝트 을 수업 시간 에 다 하 아서 엄청 편하 고 시험 도 열심히 공부 하 면 다 풀 수 있 습니다,,,,,,,,,,,,,,
그래도 열심히 하 면 평균 는 주 시 어요,,,,,,,,,,,,,,
조 별 숙제 는 따로 만나 서 하 는 것 이 아니 라 수업 시간 내 에 같 은 조 사람 들 끼리 모이 어 다 끝내 는 형식 이 고요,,,,,,,,,,,,,,
팀 숙제 는 수업 시간 내 에 끝내 는 것 라서 수업 안 빠지 시 면 되 ㅂ니다,,,,,,,,,,,,,,
즉 출석 좋 고 시험 말 ㄴ 잘 보 면 되 ㅂ니다,,,,,,,,,,,,,,
변별력 은 딱히 없 는 듯 .. 단답 형 이 많이 나오 는데 학생 들 대부분 이 암기 를 다 하 니까 실수 몇 개 하 면 점수 훅 떨어지 ㅁ,,,,,,,,,,,,,,
"""문제 는 시험 이 ㄴ데 "," 시험 변별력 이 떨어지 어서 잘못 하 아서 두개 라도 틀리 면 무조건 A + 은 이미 날아가 았 다고 생각 하 는 편 이 낫 습니다""",,,,,,,,,,,,,,
교수 님 께서 수업 하 시 ㄹ 때 천천히 말씀 하 시 고 톤 이 일정 하 시 ㄴ 편 이 라 약간 지루 하 ㄹ 수 는 있 어요,,,,,,,,,,,,,,
정도 밖에 안 하 ㄴ 것 같 은 데 .. 그래도 비 주 시 어서 감사 하 ㅂ니다,,,,,,,,,,,,,,
근데 학기 끝나 고 점수 받 아 보 면 이 교수 님 이 참 좋 아 지 ㅂ니다,,,,,,,,,,,,,,
숙제 도 없 고 시험 도 열심히 공부 하 ㄴ다면 좋 은 성적 받 을 수 있 게 내 시 ㅂ니다,,,,,,,,,,,,,,
OX 랑 4 지선 다 라 공부 하 기 도 쉽 ㅁ,,,,,,,,,,,,,,
"""으로 보 ㄴ다고 하 시 었 는데 다 들 중간 망치 어서 기말 도 OX "," 4 지선 다""",,,,,,,,,,,,,,
시험 이 O X 랑 4 지선 다 여서 쉽 기 는 하 ㅁ,,,,,,,,,,,,,,
시험 도 은 근 깐깐 하 아서 꼼꼼히 보 아야 하 ㅂ니다,,,,,,,,,,,,,,
PPT 만 읽 어 주심,,,,,,,,,,,,,,
.. 1 학기 후반 부터 매주 퀴즈 가 있 었 는데 난이도 는 굉장히 쉽 었 고 시험 은 오픈 북 이 었 지만 아마도 서술 형 점수 가 하 ㄴ 문제 당 10점 이렇게 되 어 있 어서 서술 형 틀리 면 학점 도 같이 훅훅 내려가 ㅁ,,,,,,,,,,,,,,
"""다만 "," 팀 프로젝트 이 없 고 숙제 가 적 으며 시험 을 하 ㄴ 번 만 보 ㄴ 것 은 편하 기 는 하 았 어요""",,,,,,,,,,,,,,
"""또한 "," 교수 님 께서 는 교재 를 살 는 것 이 좋 다고 하 시 었 는데 교재 내용 이 PPT 에 그대로 있 어서 굳이 사 지 않 더라도 수업 을 따라가 는 데 에 는 문제 가 되 지 않 습니다""",,,,,,,,,,,,,,
나 는 이 수업 열심히 듣 은 편 이 ㄴ데 교수 님 출 결 저 의 데로 안 하 시 ㄴ다,,,,,,,,,,,,,,
조 별 숙제 없 는 것 도 꿀 이 고 시험 말 ㄴ 두 번 보 면 되 는 것 이 꿀 이 ㄴ 것 같 기 는 한데 학교 생활 하나 부터 열 까지 열심히 하 ㄹ 친구 들 한테 는 그냥 조 별 숙제 있 는 다른 경이 들 으라고 하 어 주 고 싶 다,,,,,,,,,,,,,,
수업 시간 에 딴짓 하 는 사람 도 개 많 고 설명도 잘 못하 심,,,,,,,,,,,,,,
성적 도 잘 주 시 는 편 같 고 조 별 숙제 개인 숙제 가 없 다는 점 에서 나름 꿀,,,,,,,,,,,,,,
숙제 X 강의 의 장점 은 나중 에 다른 애 들 이 경이 하 는 것 을 들 어 보 면 숙제 도 없 고 팀 숙제 도 없 고 그냥 중간 기말 만 보 면 되 는 꿀 수업 이 ㄴ 것 을 알 게 되 ㄹ 것 이 ㅂ니다,,,,,,,,,,,,,,
.. 준비 하 시 ㄴ 것 에 비하 아 강의 력 이 좀 낮 은 것 같 습니다,,,,,,,,,,,,,,
조 별 숙제 X 만약 편하 게 경영학 의 이 해 를 하 고 싶 으시 면 이 교수 님 을 들 으 십 쇼,,,,,,,,,,,,,,
"""교수 님 도 좋 으시 ㄴ 분 이 고 "," 내용 도 수월 하 아서 부담 없이 수업 듣 을 수 있 었 음""",,,,,,,,,,,,,,
그런데 학점 따 기 는 힘들 ㄴ 것 같 아 학점 관리하 시 고 싶 으시 ㄴ 분 은 비추 이 ㅂ니다,,,,,,,,,,,,,,
요약 학점 이 잘 안 나오 아 도 좋 습니다,,,,,,,,,,,,,,
전공 이 지만 부담 없이 듣 을 수 있 고 교수 님 이 매우 좋 으시 ㄴ 분임,,,,,,,,,,,,,,
1 교수 님 착하 시 기 는 한데 PPT 그대로 읽 으시 어서 엄청 졸리 ㅁ,,,,,,,,,,,,,,
결론 수업 딱히 남 는 것 은 없 고 수업 은 지루 하 아서 힘들 고 심지어 아 침수 업 이 라 더  학점 도 따 기 쉽 ㄴ 편 은 아니 ㄴ 듯 시험 이 쉽 게 나오 아서 극 혐 ,,,,,,,,,,,,,,
시험 준비 열심히 하 고 비 나 씨 받 은 학 우 분 들 많 았 을 것 같 아요,,,,,,,,,,,,,,
시험 은 진짜 수업 시간 에 하 ㄴ 부분 에서 만 나오 아서 수업 잘 듣 고 프린트 열심히 외우 면 학점 잘 받 을 수 있 는 수업 이 ㅂ니다,,,,,,,,,,,,,,
학점 도 생각하 ㄴ 것 보다 잘 나오 ㄹ 수 있 는 수업 이 에요,,,,,,,,,,,,,,
교수 님 교재 없이 PPT 로 수업 하 시 는데 솔직히 죄송 하 지만 강의 력 이 매우,,,,,,,,,,,,,,
시험 은 되게 많이 쉽 고 객관 주관 섞어 서 주심,,,,,,,,,,,,,,
작년 에 학점 똥 으로 주 셨 다고 하 았 는데 올해 는 학점 잘 주시진 않 고 여전히 비율 망인 것 같 지만 그래도 나아지 시 ㄴ 것 같 음,,,,,,,,,,,,,,
극 혐 시험 쉽 게 내서 동점자 다 같이 끌어내리 어서 비율 알 ㄴ 채우 어 주심,,,,,,,,,,,,,,
비율 도 안채 워 주시 고요,,,,,,,,,,,,,,
성적 이 생각 보다 낮 아서 메일 로 좀 자세 하 게 문의 드리 었었 는데 답장 내용 에 달랑 기말 점수 밖에 없 었 어요,,,,,,,,,,,,,,
#NAME?,,,,,,,,,,,,,,
"""학점 경쟁률 은 딱히 알 ㄴ 빡 세 ㄴ 것 같 고 "," 발표 하 ㄹ 때 다른 조 발표 끝나 고 교수 님 이 질문 하 라고 하 시 는데 점수 에 포함 되 는 것 같 습니다""",,,,,,,,,,,,,,
조 별 로 사업 을 하 나 시키 는 것 이 있 는데 그리 열심히 하 지 않 아도 되 ㄴ다,,,,,,,,,,,,,,
그냥 다른 조 발표 하 ㄹ 때 질문 몇 번하 고 교수 님 한테 질문 몇 번 하 았 다 고 하 면 되 ㄴ다,,,,,,,,,,,,,,
사람 자체 는 착하 ㄴ 것 같 지만 교수 로서 는 별로 이 다,,,,,,,,,,,,,,
가끔 열정 에 차 아서 설명 하 아 주 시 는 때가 있 는데 학생 들 수업 태도 때문 에 다시 김 빠지 게 되 ㅂ니다,,,,,,,,,,,,,,
학점 따 기 는 최고 이 ㄴ 것 같 습니다,,,,,,,,,,,,,,
교수 님 이 말씀 하 는 것 이 귀 에 잘 알 ㄴ 들어오 아요,,,,,,,,,,,,,,
그리고 거의 PPT 읽 는 정도 라 수업 하나 도 안 듣 고 PPT 말 ㄴ 암기 하 면 학점 잘 받 을 수 있 음,,,,,,,,,,,,,,
숙제 발표 한번 있 고 시험 두 번 으로 학점 주 ㅂ니다,,,,,,,,,,,,,,
"""교재 는 사 어도 되 고 안사 도 되 는데 어차피 모든 수업 은 PPT 로 진행 되 기 때문 에 안사 는 것 을 추천 ", ," 교수 님 성향 이 수업 에 엄청 열정 있 고 그러 시 지 ㄴ 않 아 요 그래서 50 분 수업 하고 10 분 쉬 고 나 서 출석 부르 고 15 분 수업 하고 끝내 시 어서 시간 잘 가 ㅂ니다""",,,,,,,,,,,,,,
시험 은 중간 에 ㄴ 4 지선 다 객관식 이 고 기말 는 단답 + 서술 형 에 객관식 몇 문제 더 하 아서 40 문제 씩 이 에 요 중간 는 엄청 쉽 게 나오 아서 세 번 만 읽 고 가 도 좋 은 점수 얻 을 수 있 지만 기 말 은 어렵 게 나오 ㅂ니다,,,,,,,,,,,,,,
수업 을 듣 지 않 아도 학점 이 잘 나오 고 싶 다면 듣 는 것 을 추천 하 ㅂ니다,,,,,,,,,,,,,,
"""저 는 첫 시간 에 반장 을 지원 하 아서 하 았 는데 "," 교수 님 이 시키 는 것 이 꽤 있 어서 학점 에 좀 긍정적 이 ㄴ 영향 을 주 었 다고 생각 하 ㅂ니다""",,,,,,,,,,,,,,
필요 하 ㄴ 거만 강의 하 시 고 불필요 하 ㄴ 것 은 살짝 만 훑 는 정도 그렇 다고 시험 에 안 나오 는 것 은 아니 ㄴ 것 이 함정,,,,,,,,,,,,,,
그래도 좀 일찍 끝내 주 시 ㄴ다는 장점 이 있 고 편의 를 봐주 시 ㅂ니다,,,,,,,,,,,,,,
시험 은 중간 끝나 고 나 서 보 시 면 알 시 겠 지만 수업 을 전혀 안 하 시 ㄴ 것 같 지만 그래도 그 와중 에서 강조 하 시 ㄴ 것 ㄹ로 시험 을 나 의 시 기 는 하 ㅂ니다,,,,,,,,,,,,,,
교수 님 귀 여우 심 무슨 말 하 시 는지 주제 는 모르 겠 는데 여 트 ㄴ 귀 여우 심 시험 도 쉽 었 음,,,,,,,,,,,,,,
학점 은 잘 주 시 는 것 같 아 여 시험 을 잘 못 보 았 다고 생각하 았 는데 학점 잘 주 시 었 어 여 강의 력 은 따로 준비 하 시 어야 하 ㄹ 생각 이 들 만큼 설명 이 충분 하 지 않 아 영,,,,,,,,,,,,,,
그냥 학점 잘 주 는 것 에 만족 하셈,,,,,,,,,,,,,,
조 별 숙제 도 없 고 편하 았 어 용 개인 발표 는 잇 는 데 5 뷴  짤 막 하 ㄴ 거라 부담 없 는 수업 이 엇 어요,,,,,,,,,,,,,,
조 짜 서 스왓 분석 하고 그리하 었 던 것 같 음,,,,,,,,,,,,,,
별로 수업 도 노잼 이 고 시험 도 거의 주관식 성적 기준 이 애 먜 하 ㅁ,,,,,,,,,,,,,,
교수 님 은 친절 하 시 ㄴ 것 같 은 데 수업 이 지루 하 ㅁ,,,,,,,,,,,,,,
별 롭 니 다 교수 님 은 친절 하 시 ㄴ 데 강의 를 너무 못하 시 고 흡입력 도 떨어지 어서 남 는 것 이 하나 도 없 어요,,,,,,,,,,,,,,
그냥 강의 펑 좋 은 점 수준 사람 은 교수 님 에게 잘 보이 고 점수 잘 받 은 사람 이 이 요,,,,,,,,,,,,,,
... 한 학기 내내 이것 이 무엇 ㄴ가 싶 었 고 휴강 도 자주 하 는데 보강 은 한 번 도 안 하 ㅁ,,,,,,,,,,,,,,
무엇 ㄴ가 곽원준 교수 님 평이 되게 좋 으시 어서 기대 하고 듣 었 으나 학기 내내 수업 준비 안 하 아 오 시 ㄴ다는 느낌 을 매 수업 마다 느끼 었 습니다,,,,,,,,,,,,,,
"""시험 문제 도 딱히 고민 하 아서 내신 것 같 지 않 고 막 내신 느낌 도 나 고 "," 제일 별로 였 던 것 은 제일 마지막 사업 계획서 발표 시 발표 팀 순서 에 따라서 유동적 이것 이 발 표 시간 조절 하 시 고 질의 응답 갯수 제한 하 시 던 것 ... 개인적 으로 다시 는 이 교수 님 수업 은 알 ㄴ 듣 을 듯 하 ㅂ니다""",,,,,,,,,,,,,,
시험 도 어렵 지 않 았 고 사업 계획서 도 재무부 분 을 제외 하 았 고 가이드라인 도 제시 하 아 주 시 어서 어렵 지 않 았 습니다,,,,,,,,,,,,,,
분명 전공 기초 이 ㄴ데 숙제 에 발표 에 시험 에 하 ㄹ 것 엄청 많 습니다,,,,,,,,,,,,,,
"""밑 에 보 면 교수 님 평이 안 좋 은데 "," 이번 에 들 어 보 니 단점 을 많이 고치 려고 노력 하 시 ㄴ 듯""",,,,,,,,,,,,,,
2 사정 얘기 하 면 출석 에 결석 반영 안 해주시 고 착하 심,,,,,,,,,,,,,,
교수 님 좋 으시 고 학생 들 에게 많이 알리 어 주 려고 노력 하 시 나 전달력 이 조금 부족 하 시 어서 그렇 ㄴ지 강의 평이 안 좋 은 것 같 음,,,,,,,,,,,,,,
학점 잘 주 시 고 피드백 도 하 아 주 시 ㅁ,,,,,,,,,,,,,,
알 시 는 것 은 많 으시 ㄴ데 톤 이 주 절 톤 이 라 다 들 많이 자는 듯,,,,,,,,,,,,,,
