수업 일찍 끝나 ㄴ다는 것 말 고 는 얻 어 가 는 것 이 없 는 수업 이 ㅂ니다,,,,,,,,,,,,,,
교수 님 의 교육적 철학 과 정치적 소신 발언 에 항상 감명 깊 게 들 었 습니다,,,,,,,,,,,,,,
그냥 흘러가 는 과목 .. 실질적 이 ㄴ 도움 이 없 음,,,,,,,,,,,,,,
"""강의 력 도 좋 으시 고 "," 대부분 학생 들 을 +  채우 어 주심""",,,,,,,,,,,,,,
조금 만 틀리 어도 다 틀리 고 십 몇 점 통 으로 나 ㄹ 아 가 ㅂ니다,,,,,,,,,,,,,,
인원 이 적 어서 교수 님 이 학생 들 편의 많이 봐주 시리 어 하 았 던 것 같 습니다,,,,,,,,,,,,,,
시험문제 는 평이 하 았 으나 저 가 썰 려 나 가 ㄴ 탓 에 시간 없 어도 1 회 독 은 꼭 하 시 어요,,,,,,,,,,,,,,
열심히 들 으면 성적 도 잘 나오 ㄴ다,,,,,,,,,,,,,,
공부 양 이 어 마 어마 하고 깊이 있 게 공부 하 아야 하 ㅁ,,,,,,,,,,,,,,
고통 뿐 이 었 음,,,,,,,,,,,,,,
수업 시간 엄수 이심 과 동시 에,,,,,,,,,,,,,,
네트워크 를 잘 알 시 는 만큼 즐겁 게 강의 하 시 는 교수 님 의 모습 을 보 았 다,,,,,,,,,,,,,,
휴강 많 고 꿀 강의 임 근데 별 도움 은 안 되 ㅁ,,,,,,,,,,,,,,
근데 이번 에 좀 성적 짜 게 주 시 ㄴ 듯 비 맞 은 사람 도 있 고 A + 맞 은 사람 이 별로 없 음,,,,,,,,,,,,,,
그래도 그 시간 에 현실적 이 ㄴ 얘기 많이 하 어 주 심 멋있 으시 ㅁ,,,,,,,,,,,,,,
해외 대학 강의 느낌 이 많이 남 교수 님 은 방향 만 제시 하 시 는,,,,,,,,,,,,,,
올해 부터 온오 프 라인 으로 바뀌 면서 영어 강의 에서 한국어 강의 로 바뀌 ㅁ,,,,,,,,,,,,,,
실무 경험 이 풍부 하 시 어서 관련 되 ㄴ 이야기 들 이 듣 을 만 하 ㅂ니다,,,,,,,,,,,,,,
이 강의 는 나 가 수강 하 았 던 교수 님 중 최 강자 이 ㄴ 최재영 교수 님 을 뛰어다니 었 넘 는 최강 의 강의 이 ㅁ,,,,,,,,,,,,,,
2 학년 이 듣기 에 는 좀 무리 가 있 는 내용 이 라 그렇 ㄴ지 수업 자체 에서 많 은 것 을 배워가 기 어렵 다,,,,,,,,,,,,,,
사실 과목 자체 가 조금 배우 기 에 애매 하 ㄴ 부분 이 많 음,,,,,,,,,,,,,,
그런데 수업 외적 으로 이런저런 얘기 가끔 해주시 는데 그것 이 오히려 도움 이 되 었 음,,,,,,,,,,,,,,
1 영어 로 수업 하 ㄴ다,,,,,,,,,,,,,,
이것 이 소프트웨어 공학수 의견 들 에 는 동의,,,,,,,,,,,,,,
조 모임 이 많 고 부담 이 많이 되 었 다,,,,,,,,,,,,,,
"""팀 프로젝트 은 팀 잘 걸리 는 것 이 중요 하 니 "," 시험 에 대하 ㄴ 얘기 만 하 겠 음""",,,,,,,,,,,,,,
조 별 모임 이 많 아서,,,,,,,,,,,,,,
"""장점 1 엄청 유익 하고 "," 배워가 는 것 이 제일 많 아요""",,,,,,,,,,,,,,
장점 2 교수 님 강의 자료 랑 수업 관련 자료 들 만 보 면 시험 은 제법 쉽 었 던 것 같 습니다,,,,,,,,,,,,,,
수업 은 매우 깔끔 하고 도움 이 많이 되 는 수업 수업 열심히 듣 고 공부 열심히 하 면 성적 은 잘 나오 ㄴ다,,,,,,,,,,,,,,
배우 는 것 많 은데 ... 교수 님 엄청 똑똑 하 시 고 전문적 이 어서 확실히 배우 고 얻 어 가 는 것 많 다는 느낌 받 았 어요,,,,,,,,,,,,,,
다만 팀 프로젝트 이 많 고 발표 를 하 아야 하 는 것 이 흠 이 길 ㄴ 한데 어차피 전공 기초 니까 열심히 배우 ㄴ 다 생각 하고 들 으면 얻 어 가 는 것 은 많 아서 좋 아요,,,,,,,,,,,,,,
... 이론 은 그래서 멍 때리 며 흘리 ㄴ 시간 이 많 은 것 같 음,,,,,,,,,,,,,,
하지만 본인 의 발표 실력 과 의 견제 시 능력 이 뛰어나 다면 앞서 강의 평 을 남기 ㄴ 사람 이 말하 ㄴ 정치 질 은 당하 지 않 는다,,,,,,,,,,,,,,
소셜 미디어 의 현황 에 대하 ㄴ 탐구 + 개인 발표 능력 향상 + 자유로 울 ㄴ 시험 이 모든 것 을 느끼 어 보 고 싶 다면 이 수업 을 강력 추천 하 ㄴ다,,,,,,,,,,,,,,
강의 내용 은 괜찮 으나 교수 님 말투 가 좀 딱딱,,,,,,,,,,,,,,
결국 시험 은 책 에서 나오 는데 이것 도 수업 시간 에 언급 하 지 않 은 부분 에서 주로 출제 하 시 ㅂ니다,,,,,,,,,,,,,,
시험 난이도 조절 을 하 시 ㄴ다고 말 하 시 었 는데 도 난이도 조절 이 안 되 어서 매우 빡 셉 니 다 수업 도 유익 하 지 않 고 그냥 알 ㄴ 듣 으시 는 것 추천 하 아요,,,,,,,,,,,,,,
영상 에 대하 ㄴ 의견 묻 는 것 이 시험 에 나오 ㅁ,,,,,,,,,,,,,,
느슨 하 아서 배우 는 것 도 옶 음 ... 시험 은 중간 기말 나름 잘 보 았 는데 다 들 쉽 어서 그런 가 학점 이 그저 그리하 었 음,,,,,,,,,,,,,,
영상 많이 보이 어 주 는 데 이런 것 보 려고 대학 오 았 나 현 타 아 오 ㅁ,,,,,,,,,,,,,,
이 프로젝트 를 위하 아 하 ㄴ 학기 내내 같 은 팀원 들 과 함께 생활 하 ㄴ 것 같 다,,,,,,,,,,,,,,
시험 은 예상외 로 아주 중요 하 ㄴ 듯,,,,,,,,,,,,,,
교수 님 강의 력 에 대하 어 호불호 가 많이 갈리 ㅁ,,,,,,,,,,,,,,
본인 은 강의 력 이 괜찮 다고 생각 하 ㅁ,,,,,,,,,,,,,,
배우 ㄹ 것 없 는 과목 이 에요,,,,,,,,,,,,,,
수업 과 교수 님 은 좋 았 으나 처음 강의 명 을 보 고 들어오 ㄴ 것 과 는 조금 차이 가 있 음,,,,,,,,,,,,,,
수업 내용 이 통상 론 보다 는 일본 지역 역사 ... 여야 하 ㄹ 것 같 음,,,,,,,,,,,,,,
타 아 과 생 을 철저 하 게 배제 하 ㅁ,,,,,,,,,,,,,,
.. 개인적 으로 대학교 수업 다 웠 던 수업,,,,,,,,,,,,,,
배우 는 내용 이 어렵 기 는 한데 교수 님 이 자료 준비 도 많이 하 아 오 시 고 질문 하 면 항상 꼼꼼 하 게 답변 하 아 주 시 어서 노력 하 면 따라가 ㄹ 수 있 음,,,,,,,,,,,,,,
영어 의 역사 에 대하 아서 배우 었 음,,,,,,,,,,,,,,
원래 교수 님 이 시험 을 조금 어렵 게,,,,,,,,,,,,,,
대학 강의 라는 생각 도 들 고 배워가 는 것 도 많 은데,,,,,,,,,,,,,,
생각 하 지만 이 수업 을 듣기 싫 다는 생각 은 안 들 ㅁ,,,,,,,,,,,,,,
경제 전공 과목 중 에 질 높 은 수업 중 하나 이 며,,,,,,,,,,,,,,
교수 님 만 의 수업 방식 이 있 는데 적응 못하 면 수업 이 난감 하 ㅁ,,,,,,,,,,,,,,
그리고 교수 님 께서 한은 출신 이 라 중앙은행 파트 는 자부심 철철 묻어나 는 강의 와 자료 를 제공 하 시 ㅂ니다,,,,,,,,,,,,,,
그렇지만 수업 내용 잘 이해 하 려 하 고 스스로 인터넷 등 등 찾아가 면서 공부 하 면 그렇게 어렵 지 도 않 을 것 이 ㅁ,,,,,,,,,,,,,,
개인적 으로 는 지금 까지 듣 은 경제학 과 수업 중 가장 남 는 것 이 많 았 던 것 같 다,,,,,,,,,,,,,,
교수 님 자체 는 츤데  나 는 귀엽 다구 생각하 았 음,,,,,,,,,,,,,,
전반적 으로 매우 만족 하 ㅂ니다,,,,,,,,,,,,,,
하지만 금융 이론 에 대하 어 기초 을 잡기 에 매우 좋 다고 개인적 으로 생각 하 ㅂ니다,,,,,,,,,,,,,,
경학 과 내 에서 교수 님 들 중 에서 강의 력 이 좋 은 편 이 시 라고 생각 하 ㅂ니다,,,,,,,,,,,,,,
얻 어 가 는 것 이 제일 많 았 던 강의 인 거 같 아 요 대신 진짜 수업 잘 듣 고 공부 하 아야 성적 나오 아 요 어렵 어 서 그래도 교수 님 진짜 좋 아요,,,,,,,,,,,,,,
교수 님 강의 는 잘 하 시 는 것 같 은 데 뒤 에 앉 으면 목소리 거의 알 ㄴ 들리 고 졸 려 요,,,,,,,,,,,,,,
그래도 수업 제대로 들 으면 얻 어 가 ㄹ 것 은 많 은 수업 같 습니다,,,,,,,,,,,,,,
참고 로 숙제 는 레포트 2 개 기말 는 전범 위 이 다,,,,,,,,,,,,,,
교수 님 이 경험 도 많 으시 고 강의 느낌 이 아니 라 손주 에게 이야기 하 듯이 하 아 주 어서 좋 았 다,,,,,,,,,,,,,,
수업 에서 다루 지 않 은 유형 의 문제 들 을 많이 풀 어 보 는 것 이 좋 을 수 있 을 것 같 음,,,,,,,,,,,,,,
강의 가 조금 빠르 기 는 하지만 법 을 처음 배우 는 1 학년 학생 이 이해하 ㄹ 수 있 게 알리 어 주심,,,,,,,,,,,,,,
법대 는 노력 하 ㄴ 만큼 성적 주 시 는 것 은 당연 하고 민법 총칙 은 조금 더 비중 을 늘리 어 주 시 어 많 은 이 들 에게 도움 을 주심,,,,,,,,,,,,,,
학생 들 배려 많이 해주시 고 많 은 것 을 알리 어 주 시 려 노력 하 시 ㅂ니다,,,,,,,,,,,,,,
1 학년 때 아무것 도 모르 는 상태 에서 듣 어서 그때 ㄴ 조금 어려워하 기 도 하 고 힘들 었 는데 지금 생각 하 니 이지은 교수 님 만큼 1 학년 들 상황 고려 하 아 주 시 고 이해 하 기 쉽 게 설명 해주시 는 분 이 없 는 것 같 습니다,,,,,,,,,,,,,,
법대 복전 을 생각 하고 경험 삼 아 듣 어 보 았 는데 교수 님 이 좋 으시 고 많이 배우 어 가 ㄹ 수 있 어서 좋 았 어요,,,,,,,,,,,,,,
수업 을 흥미 롭 고 재미있 게 이 끌 어 나가 시 는 능력 을 가지 고 계심,,,,,,,,,,,,,,
"""처음 법대 입학 하고 듣 는 전공필 과목 이 ㄴ 만큼 상세 하 게 "," 부담 없이 설명 해주시 고 강의 듣 을 수 있 는 수업""",,,,,,,,,,,,,,
진짜 개념 에 대하 어 확실히 알 아 가 ㄹ 수 잇 음,,,,,,,,,,,,,,
"""강의 에 대하 ㄴ 준비 도 열심히 하 아 오 시 고 "," 이런 분 이 교수 라는 직업 에 완벽히 들 어 맞 는다고 생각 하 ㅁ""",,,,,,,,,,,,,,
그 이후 로 기존 디스플레이 와 쌩 팔 ㄴ 다른 내용 만 배우 ㄴ다,,,,,,,,,,,,,,
싸 강인 것 이 아쉽 었 던 유일 하 ㄴ 수업 이 기초 한문 이 었 습니다,,,,,,,,,,,,,,
한 자 를 많이 못 외우 어서 기말 에 틀리 ㄴ 것 이 있 어서 그렇 ㄴ지 A 0 가 나오 았 지만 하 ㄴ 만큼 나오 ㄴ 것 같 아서 학점 도 만족 하 ㅁ,,,,,,,,,,,,,,
온라인 강의 길 ㄴ 하 았 지만 설명도 꼼꼼 하 시 었 고 내용 이해도 반복 하 아서 시키 어 주 시 어서 확실히 공부 하 기 가 아주 편하 았 음,,,,,,,,,,,,,,
교수 님 이 수업 열심히 해주시 고 시험 전 에 문제 안 보 아도 되 는 내용 다 말씀 하 아 주 시 어서 좋 아요,,,,,,,,,,,,,,
보 면 언젠가 는 도움 이 되 ㄹ 유익 하 ㄴ 교양 수업 이 ㅂ니다,,,,,,,,,,,,,,
아주 유익 하고 남 는 것 이 있 는 수업,,,,,,,,,,,,,,
목소리 가 약간 작 으시 ㅁ,,,,,,,,,,,,,,
근데 교수 님 목소리 가 작 으시 어서 뒤 에 앉 아 있 으면 잘 알 ㄴ 들리 고 졸리 ㄹ 수 있 어요,,,,,,,,,,,,,,
수업 은 평소 에 자주 쓰이 는 하 ㄴ 문 위주 로 수업 하 시 어서 유익 하 았 습니다,,,,,,,,,,,,,,
열정적 으로 수업 하 시 는 교수 님 께 는 죄송 하 지만 많이 졸 았 음,,,,,,,,,,,,,,
어차피 다 들 졸업 요건 때문 에 듣 는 수업 이 ㄴ데 하 ㄴ 문 을 잘 외우 어야 A 나오 ㄴ다,,,,,,,,,,,,,,
과 훈 정도 만 꾸준히 숙지 하 면 시험 기간 에 그렇게 많이 외우 ㄹ 양은 아니 ㄴ 것 같 음,,,,,,,,,,,,,,
얻 어 가 는 것 도 많 고 쉽 게 배우 ㄹ 수 있 습니다,,,,,,,,,,,,,,
교수 님 은 진짜 한문 에 대하 ㄴ 애정 이 넘치 시 는 분 같 았 음,,,,,,,,,,,,,,
"""다만 "," 시간 투자 를 많이 하 아야 되 는 것 은 아니 니 부담 가지 지 않 으시 어도 되 ㅂ니다""",,,,,,,,,,,,,,
음 하 ㄴ 자 에 대하 ㄴ 기본 지식 이 없 는 학생 이 라면 듣 지 않 는 것 을 추천 하 ㄴ다,,,,,,,,,,,,,,
모두 외우 는 것 이 아니 라 나오 는 것 위주 로 외우 면 되 ㄴ다 하지만 잘하 는 사람 이 많 음,,,,,,,,,,,,,,
대신 에 하 ㄴ 문 공부 를 통하 아 뭐 자격증 이나 한문 을 많이 알 게 되 었 다,,,,,,,,,,,,,,
하도 버리 ㄴ 사람 이 많 아서 그런 가 비 맞 기 는 쉽 ㄴ 듯,,,,,,,,,,,,,,
"""수업 자체 를 잘 못하 시 고 ", 기 초 한문 들 으러 오 았 는데 자격증 따르 아 는 둥 ," 시 사적 이 ㄴ 얘기 도 많이 하 시 ㅁ""",,,,,,,,,,,,,,
수업 하 ㄹ 때 마다 느끼 는 것 이 ㄴ데 수업 내용 이 고 뭐 고 그냥 교수 님 자체 가 강의 력 이 없 으시 ㄴ 듯 ... 말 하 는 법 이랑 강의 하 는 법 기초적 이 ㄴ 것 먼저 배우 시고 강의 에 오 셨 으면 좋 겠 어요,,,,,,,,,,,,,,
반 별 로 평가 하 니 참고 하 시 기 바라 ㅂ니다,,,,,,,,,,,,,,
이원 교수 님 이번 학기 가 마지막 행복 하 시 기 ㄹ ..,,,,,,,,,,,,,,
""".. 비 대면 수업 이 라 어쩌 ㄹ 수 없 었 던 것 감안 하 더라도 수업 방식 ", 수업 내용 ," 시험 방식 등등 모든 것 이 오락가락 이 고 대책 없 었 다""",,,,,,,,,,,,,,
유튜브 링크 올리 어 주 고 그래 따르 아 하 면 따르 아 하 ㄹ 수 있 죠,,,,,,,,,,,,,,
기말 에 다 보 니까 양 많 아서 외우 기 좀 힘들 었 어요,,,,,,,,,,,,,,
4 만 원 주 고 2 학점 과 프리미어 자격증 을 얻 을 수 있 는 강의 이 다,,,,,,,,,,,,,,
본 교수 는 모든 강의 에서 같 은 내용 으로 수업 하 ㅁ,,,,,,,,,,,,,,
숙제 도 수업 중 읊조리 다가 나오 니까 딴짓 하 면서 도 듣 고 는 있 어야 하 ㅁ,,,,,,,,,,,,,,
수학 많이 좋아하 시 고 숙제 는 없 음,,,,,,,,,,,,,,
시험 도 굉장히 공정하 평가 하 시 ㅂ니다,,,,,,,,,,,,,,
가 았 다 하 면서 수업 하 시 어서 지금 보 는 것 이 어느 프린트 에 있 는 내용 이 ㄴ지 헷갈리 ㅁ,,,,,,,,,,,,,,
그 주차 강의 를 목 금 토 에 올리 는 때가 많 았 고 온라인 과 오프라인 강의 가 괴리감 이 크 ㅁ,,,,,,,,,,,,,,
교수 님 수업 은 괜찮 은데 PPT 암기 량 이 많 음,,,,,,,,,,,,,,
팀 프로젝트 3 번 에 중간 기말 시험 이 있 어서 힘들 었 지만 많이 배우 ㄹ 수 있 음,,,,,,,,,,,,,,
"""딱히 도움 안 되 는 것 같 고 남 는 것 도 딱히 ", ," 팀 프로젝트 도 빡 세 고 암기 에 약하 ㄴ 사람 이 라 매우 힘들 었 음""",,,,,,,,,,,,,,
수업 내용 은 산 공과 에서 알 아 두 면 좋 을 교양 정도 다,,,,,,,,,,,,,,
참 알 는 것 이 많 다고 느끼 어 지 ㄴ 교수 님 .. 하지만 다수 의 교양 교수 들 이 그렇 듯 의식 의 흐름 기법 의 강의 방식 이 좀 거슬리 길 ㄴ 하 ㅂ니다,,,,,,,,,,,,,,
기독교 윤리 수업 이 지만 교수 님 이 중립적 이 ㄴ 입장 에서 알리 어 주 시 ㅂ니다,,,,,,,,,,,,,,
시험 으로 판가름 안 남,,,,,,,,,,,,,,
시험 문제 는 코딩 보다 는 원리 에 대하 어 많이 나오 아서 수업 잘 듣 은 것 이 도움 이 되 ㄴ 것 같 아요,,,,,,,,,,,,,,
"""교수 님 도 착하 시 고 "," 수업 을 워낙 잘 하 시 어서 여러모로 좋 은 수업 이 ㅂ니다""",,,,,,,,,,,,,,
수업 내용 이 기 학습자 들 에게 ㄴ 쉽 ㅁ,,,,,,,,,,,,,,
족보 필수 .. 교수 님 은 매우 좋 으시 ㅁ,,,,,,,,,,,,,,
시험 에 ㄴ 함정 이 많 다,,,,,,,,,,,,,,
교수 님 이 잘 알리 어 주 시 는 편 이 니 수업 열심히 들 으면 도움 이 되 ㄹ 것 이 다,,,,,,,,,,,,,,
수업 만 잘 들 으면 시험 도 무난 하고 교수 님 성품 도 매우 좋 으시 어요,,,,,,,,,,,,,,
"""실습지 도 선배 들 한테 얻 는다면 좋 고 "," 프로젝트 는 한 명 이 거의 다 하 ㅁ""",,,,,,,,,,,,,,
"""안타깝 ㄴ 것 은 "," 재수 강반 도 예외 는 아니 ㅂ니다""",,,,,,,,,,,,,,
아 그리고 수업 2 번 중 에 한 번 은 온라인 이 었 는데 실수 로 놓치 ㄴ 온라인 수업 이 중간 기말 시험 범위 구간 이 ㄴ 경우 시험공부 하 라고 다시 듣 을 수 있 게 하 아 주 었 음,,,,,,,,,,,,,,
학생 들 에 대하 ㄴ 애정 이 상당히 깊 으시 다,,,,,,,,,,,,,,
강의 들 중 한 편의 오아시스 같 은 느낌,,,,,,,,,,,,,,
중간 에 쉬 라고 재미있 는 영상 도 틀 어 주 시 고 학생 들 공부 하 는데 힘들 지 않 게 노력 하 아 주 시 는 분임,,,,,,,,,,,,,,
일단 영어 수업 이 기 도 하 고 협정문 을 다루 기 따문 에 수업 내용 이 하 ㄴ 번 에 귀 에 들 어 오진 않 습니다,,,,,,,,,,,,,,
내용 이 CISG 전문 이 나오 는 거여 서 외우 어야 하 ㄹ 것 이 많 앗 음,,,,,,,,,,,,,,
... 제대로 이것저것 배우 어 가 ㄹ 수 있 어요,,,,,,,,,,,,,,
기말 범위 짱 많 아요,,,,,,,,,,,,,,
강의 력 은 숭실대 교수 님 들 중 손꼽히 게 좋 으시 ㄴ 것 같 은 데 시험 이 좀 어려움,,,,,,,,,,,,,,
그래도 교수 님 은 좋 은 사람 같 음,,,,,,,,,,,,,,
교수 님 강의 력 과 지식 은 최고,,,,,,,,,,,,,,
수강 생 이 적 어서 그렇 ㄴ지 이런저런 얘기 도 하 고 수업 분위기 도 좋 았 음,,,,,,,,,,,,,,
여 트 ㄴ 듣 으시 면 수업 은 빡 세 기 는 하 겠 지만 그만큼 얻 어 가 는 것 이 많 은 수업 이 라고 생각 하 ㅂ니다,,,,,,,,,,,,,,
학생 의 참여 도 를 이 끌리 어 고 하 시 는 진짜 좋 은 숭실대 교수 님 개인적 으로 이메일 보내 거나 궁금 하 ㄴ 것 이 있 어서 가 면 항상 돕 아 주 시 ㄹ 분,,,,,,,,,,,,,,
수업 을 편하 게 듣 어서 나름 괜찮 았 어요,,,,,,,,,,,,,,
생명 윤리 이런 것 가르치 어 주 시 ㅂ니다,,,,,,,,,,,,,,
교수 님 이 매우 온화 하 시 ㅂ니다,,,,,,,,,,,,,,
개인적 으로 소프트 학부 교수 님 들 중 에서 좋아하 는 교수 님 이 라 열심히 들 었 던 것 같 음,,,,,,,,,,,,,,
개인적 으로 매우 좋 았 던 강의,,,,,,,,,,,,,,
워낙 온오 프 강의 혼합 이 어서 그나마 강의 가 잘 올라오 았 음,,,,,,,,,,,,,,
코로나 로 인하 아 시험 기말 에 한 번 으로 봄,,,,,,,,,,,,,,
개론 정도 로 데이터베이스 의 전반적 이 ㄴ 개념 에 대하 어 배우 ㄹ 수 있 고 교수 님 강의 력 도 괜춘,,,,,,,,,,,,,,
학생 들 이 몰리 ㄴ 이유 가 본인 의 미 친  때문 이 라고 상상 하 시 ㅁ,,,,,,,,,,,,,,
그리고 온라인 과 오프라인 내용 이 같 아서 둘 중 하 나 만 들 어도 되 ㄴ다,,,,,,,,,,,,,,
학점 +  채우 어 주 시 고 디비 구조 전반부 에 배우 ㄴ 것 이 좀 유익 하 아서 2 점 드리 었 습니다,,,,,,,,,,,,,,
하 ㄴ 학기 수업 듣 고 머릿속 에 남 은 것 피터 첸,,,,,,,,,,,,,,
차라리 수업 시간 에 잠자 는 것 이 더 좋 을 끄 어 같 다는 생각 하 ㅂ니다,,,,,,,,,,,,,,
다 만 마케팅 이 라기 보다 는 통계 쪽 내용 에 가깝 고 교수 님 께서 전달력 이 좋 지 않 으시 어서 강의 력 이 미흡 하 다고 느끼 시 ㄹ 수 있 습니다,,,,,,,,,,,,,,
괜찮 고 교수 님 도 친절 하 ㄴ데 통계 쪽 에 관심 있 으시 ㄴ 분 들 께 추천 마케팅 분야 는 비추,,,,,,,,,,,,,,
"""무엇 이 ㄴ가 를 배워가 기 위하 ㄴ다면 많이 추천 하 지 ㄴ 않 지만 SPSS 프로그램 은 취직 에 도 도움 이 많이 되 니 "," 성적 잘 받 고 지루 함 을 참 을 수 있 다면 적절 하 ㄴ 강의 라고 생각 되 ㅂ니다""",,,,,,,,,,,,,,
수업 이 지루 하고 교수 님 의 설명 을 듣 고 있 으면 무엇 에 대하 ㄴ 것 이 ㄴ지 아리송 하 ㄹ 때가 많 았 습니다,,,,,,,,,,,,,,
매주 발표 에 교수 는 강의 준비 도 안 하 아 오 고 맨날 자기 가 알 는 내용 으로 만 입 털 고 최악 이 었 음,,,,,,,,,,,,,,
그래도 관련 부서 취업 준비 하 ㄹ 때 도움 이 되 었 음,,,,,,,,,,,,,,
"""수업 중 이해 가 안 되 는 부분 이 많 지만 "," 교수 님 께 물어보 고 TA 한테 물어보 며 숙제 를 하 다""",,,,,,,,,,,,,,
"""다만 시험 은 교수 님 이 원하 는 문구 나 문장 등 의 키워드 가 자세 하 게 적히 지 않 으면 감점 되 므로 "," 공부 하 시 ㄹ 때 구체적 으로 공부 하고 생각 을 표현 하 는 방법 도 연구 하 시 었 으면 좋 겠 습니다""",,,,,,,,,,,,,,
키워드 이용 하 아서 서술 형 으로 쓰 는 방식 으로 공부 하 면 도움 많이 됩니 ,,,,,,,,,,,,,,
그래도 배워가 는 것 은 많 았 습니다,,,,,,,,,,,,,,
하 ... 한국어 로 수업 하 는 것 같 은 데 ... 수업 집중 하 기 힘들 ㅂ니다,,,,,,,,,,,,,,
시험 내용 이 교양 같 다,,,,,,,,,,,,,,
수업 초반 에 듣 다가 많이 화나 았 습니다,,,,,,,,,,,,,,
강의 력 이 좋 으시 ㄴ 편 은 아니 지만 수업 말 ㄴ 집중 하 아서 들 으면 나름 괜찮 다,,,,,,,,,,,,,,
강의 듣 는 내내 많이 힘들 었 지만 마음 만 은 착하 시 고 저 는 결론적 으로 성적 이 잘 나오 아서 이 럴 지 ㄴ 모르 지만 하 ㄴ 학기 동안 그래도 이 디스플레이 과목 중 에 가장 난이도 가 쉽 ㄴ 반 이 었 던 것 같 습니다,,,,,,,,,,,,,,
