이 뿐 만 아니 라 학생 들 을 많이 고려 하 아 주 시 고 강의 자료 도 매우 훌륭 하 ㅂ니다,,,,,,,,,,,,,,
강의 자료 퀄리티 가 매우 좋 습니다,,,,,,,,,,,,,,
교수 님 이 츤  레 시 어서 학생 들 을 많이 까 시 길 ㄴ 하지만 학점 잘 주 시 고 수업 도 잘 가르치 심 BB,,,,,,,,,,,,,,
조교 한테 물어보 면서 풀 수 있 으니 혼자 머리 싸매 지 않 으시 어도 되 ㅁ,,,,,,,,,,,,,,
가끔 씩 하 시 는 개그 도 .. 꽤 재미있 어요,,,,,,,,,,,,,,
설명도 나름 자세히 하 어 주 는 편 이 고 수업 도 열정적 으로 하 시 ㅁ,,,,,,,,,,,,,,
이런 것 고려 하 아서 호불호 가 많이 갈리 는 교수 라고 생각 하 ㅁ,,,,,,,,,,,,,,
교수 님 예제 도 많이 풀 어 주 시 고 설명도 괜찮 게 하 시 는데 좀 졸리 ㅁ,,,,,,,,,,,,,,
교수 님 이 되게 열심히 가르치 시 는데 나 가 머리 가 딸리 어서 무슨 얘기 이 ㄴ지 시험 이 끝나 야 깨닫 는 부분 이 많 았 다,,,,,,,,,,,,,,
전정 공 전자기 학은 이 분 이 제일 잘 가르침,,,,,,,,,,,,,,
 좋 으시 고 특히 어렵 ㄴ 과목 이 ㄴ 전자기 학 을 적절 하 ㄴ 비유 를 통하 아 알 기 쉽 게 설명 하 아 주 시 ㅂ니다,,,,,,,,,,,,,,
근데 대부분 은 사람 들 은 강의 력 은 좋 으시 나 이해 하 기 힘들 ㄴ 한마디 로 교수 가 똑똑 하 아서 학생 이 못 따라가 는 강의 임 성적 은 + 0,,,,,,,,,,,,,,
갓 승인 교수 님 문제 풀이 가 좀 힘들 지만 그것 ㄹ 이기 어 내 면 성적 잘 주 시 ㅂ니다,,,,,,,,,,,,,,
교수 님 도 풀 어서 설명 하 아 주 셨 으나 .... 어려움 .... 질문 답변 같 은 것 매우 잘 해주시 고 친절 하 시 ㅁ,,,,,,,,,,,,,,
수업 은 약간 핵심 만 알리 어 주 시 고 혼자 공부 하 아야 하 는 느낌 수업 도 되게 일찍 끝내 주 시 어요,,,,,,,,,,,,,,
선배 들 이 무섭 다고 하 시 었 는데 막상 들 어 보 니까 인자 하 시 고 호탕 하 시 어요,,,,,,,,,,,,,,
학점 은 비율 채우 어 주 는지 는 잘 모으 르  그래도 부분 점수 같 은 것 는 매우 잘 주 시 는 편,,,,,,,,,,,,,,
2 시간 씩 2 회 수업 이 고 이론 실습 한 번 씩 수업 하 는데 이론 수업 은 1 시간 만 에 끝나 는 경우 가 많 다,,,,,,,,,,,,,,
"""수업 시간 에 대답 을 요구 하 시 는데 "," 아니 뭘 잘 이해 하고 알 아들 어야 저희 도 대답 을 잘 하 죠 ..""",,,,,,,,,,,,,,
모르 는 것 의 대부분 은 조교 님 부르 어서 질문 하 면 알리 어 주 시 고 교수 님 도 모르 는 것 이 있 으면 조교 님 부르 어서 해결 하 ㅁ,,,,,,,,,,,,,,
천사 교수 님 ... 열정 있 게 가르치 어 주 시 고 비 대면 이 라 시험 한 번 도 안 보 았 음,,,,,,,,,,,,,,
수업 자체 가 흥미 롭 지 않 은 수업 .. 교수 님 이 준비 하 아 주 시 ㄴ PPT 로 수업 이 진행 되 고 학점 은 깐깐 하 게 주 심 하지만 본인 이 인문 계열 이 고 철학 에 관심 이 많 다,,,,,,,,,,,,,,
시험 은 지금 까지 배우 ㄴ 것 압축 하 아서 답안지 두 장 정도 꽈악 채우 시 면 되 고 다 못 쓰 어도 .. 교직 수업 이 라 학점 잘 챙겨주 시 어 여 걱정 마 시 어요,,,,,,,,,,,,,,
우선 강의 자료 가 매우 방대 하 아서 노트북 이나 아이패드 같 은 것 을 활용 하 는 것 을 추천 하 아 드리 ㅂ니다,,,,,,,,,,,,,,
그렇지만 교수 님 이 하 시 는 수업 의 질 은 매우 높 습니다,,,,,,,,,,,,,,
와우 갓 영종 교수 님 절대평가 의 신 점수 도 자비 로우 시 고 조언 도 아끼 지 않 고 해주시 는 분,,,,,,,,,,,,,,
그리고 결국 학점 도 잘 주 시 는 것 같 아 요 내용 이 생각 보다 엄청 많 아서 그거 빼 곤 다 좋 았 어요,,,,,,,,,,,,,,
"""강의 력 도 좋 으시 고 "," 대부분 학생 들 을 +  채우 어 주심""",,,,,,,,,,,,,,
이렇게 까지 +  채우 어 주 시 는 교수 님 은 처음 보 았 을 정도 .... 갓 민호 ..,,,,,,,,,,,,,,
인원 이 적 어서 교수 님 이 학생 들 편의 많이 봐주 시리 어 하 았 던 것 같 습니다,,,,,,,,,,,,,,
교수 님 숙제 내주 시 는 것 이 시험 공부 방향 잡 아 주 시 는 것 같 아 요 설명도 잘 해주시 고 좋 습니다,,,,,,,,,,,,,,
듣 을 잘 피드백 해주시 는 것 들 을 보 면 수업 에 열정적 이 시 ㄴ 것 이 느끼 어 지 ㄴ다,,,,,,,,,,,,,,
강의 시간 도 알람 맞추 어서 딱 끝내 는 부분 까지 친절 하 시 다,,,,,,,,,,,,,,
수업 진도 는 빠르 ㄴ 감 이 있 지만 그만큼 얻 는 것 이 많 은 강의,,,,,,,,,,,,,,
것 이 다가 교수 님 인성 은 그저 빛 ..,,,,,,,,,,,,,,
네트워크 를 잘 알 시 는 만큼 즐겁 게 강의 하 시 는 교수 님 의 모습 을 보 았 다,,,,,,,,,,,,,,
3 시간 연 강 수업 이 었 지만 열심히 수업 해주시 는 모습 이 인상 적임,,,,,,,,,,,,,,
그래도 시험 은 적당 하 ㄴ 수준 으로 학점 도 적당 하 게 잘 주 시 ㄴ 것 같 습니다,,,,,,,,,,,,,,
쿨 하 시 면서 설명 은 알차 게 하 어 주 심 다만 과목 이 과목 이 ㄴ지 라 붕 뜨 ㄴ 느낌 이 있 음,,,,,,,,,,,,,,
그래도 그 시간 에 현실적 이 ㄴ 얘기 많이 하 어 주 심 멋있 으시 ㅁ,,,,,,,,,,,,,,
.. 그리고 가장 크 ㄴ 장점 은 매번 일찍 마치 어 주 시 는 것 과 아주 핵심적 이 ㄴ 기초적 이 ㄴ 내용 만 가르치 어 주 시 ㄴ다는 것,,,,,,,,,,,,,,
교수 님 이 기대 하 았 던 것 만큼 수업 시간 을 꽉 채우 어서 빡 세 게 강의 하 지 ㄴ 않 았 음,,,,,,,,,,,,,,
수업 때 도 실무 경험 이 많 은 지 이론 과 실제 비교 하 아 주 면서 진도 나가 심,,,,,,,,,,,,,,
에 도 불구 하고 점수 잘 주심 추천,,,,,,,,,,,,,,
"""과정 즉 ", 수업 의 퀄리티 ,  , 강의 내용 , 교수 님 의 잔소리 , 교수 님 의 마인드 , 수업 분위기 ," 숙제 내용 수업 과 상관 노노 에 대하 어 노상 관 이 라면 이 강의 를 수강 하 시 어요""",,,,,,,,,,,,,,
조금 수업 은 뜨 ㄴ 구름 잡 는 얘기 이 ㄴ데 쨌  교수 님 은 참 열정적 이 시 고 좋 은 분 이 심,,,,,,,,,,,,,,
아마 영어 강의 여서 학생 들 이 알 ㄴ 들리 는 부분 여러 번 돌리 어 보 ㄹ 것 을 고려 하 아 주 시 ㄴ 듯,,,,,,,,,,,,,,
학점 - 로 채우 어 주 시 는 듯 학점 받 고 멘탈 터지 어서 메일 보내 니까 아무튼 고생 하 았 어요,,,,,,,,,,,,,,
"""그냥 적당히 수업 듣 고 학점 따 는 것 에 만족 하 는 사람 들 은 보 ㄴ 수업 이 최고 의 수업 이 겠 지만 "," 소프트웨어 공학 이 라는 중요 하 ㄴ 수업 을 이렇게 가르치 는 것 은 문제 가 있 다고 생각""",,,,,,,,,,,,,,
"""휴강 3 월 18 일 ", 3 월 25 일 , 4 월 15 일 , 5 월 16 일 ," 5 월 20 일 + 국경일""",,,,,,,,,,,,,,
교수 님 약간 아이러니 하 ㄴ 것 이 늦 은 학생 한테 는 지적 한 번 안 하 시 는데 중간 에 화장 실 가 는 학생 들 한테 는 엄청 뭐 라고 하 시 ㅁ,,,,,,,,,,,,,,
그리고 교수 님 이 엄청 똑 부러지 게 평가 하 시 어서 차별 이나 이런 것 도 없 도 성적 기준 명확 하 아서 좋 습니다,,,,,,,,,,,,,,
아주 조곤조곤 하나하나 다 까 시 니까 교수 님 이 말씀 하 시 ㄴ 것 사소 하 ㄴ 것 까지 기억 하 아서 숙제 에 반영해 야 하 ㅂ니다,,,,,,,,,,,,,,
교수 눈 에 띄 기 만 하 면 성적 잘 나오 고 교수 눈 에 안 뵈 면 점수 잘 알 ㄴ 나오 ㅂ니다,,,,,,,,,,,,,,
진짜 날로 처 먹 는다는 것 이 어떤 것 이 ㄴ지 보여주 심,,,,,,,,,,,,,,
교수 님 메일 안 읽 씹 하 기 로 유명하 그리하 었 는데 진짜 더라 .. 교수 님 께 물어보 ㄹ 것 있 으면 메일 보내 지 말 고 직접 교수 님 찾아가 는 것 이 좋 을 것 이 ㅁ,,,,,,,,,,,,,,
느슨 하 아서 배우 는 것 도 옶 음 ... 시험 은 중간 기말 나름 잘 보 았 는데 다 들 쉽 어서 그런 가 학점 이 그저 그리하 었 음,,,,,,,,,,,,,,
교수 님 이 시청각 자료 를 많이 활용 하 아 흥미 를 이 끌 어 주심,,,,,,,,,,,,,,
이 실험 조교 분 이 젤 무난 하 ㅁ,,,,,,,,,,,,,,
시험 은 3 번 보 는 것 은 다 알 테 고 교수 님 한테 질문 하 면 매우 잘 알리 어 주 니 모르 는 것 이 있 으면 꼭 질문 하 면서 교수 님 에게 인식 도 남기 면 좋 음,,,,,,,,,,,,,,
꼼꼼 하 시 ㄴ 분 이 라 개인적 으로 찾아가 면 친절 하 게 다 알리 어 주 너 가,,,,,,,,,,,,,,
과목 자체 가 힘들 고 어렵 지만 조교 님 이 좋 으시 고 시험 도 당일 나 ㄹ 조교 님 이 준비 하 시 ㄴ PPT 읽 으면 점수 도 꽤 나오 ㄴ다,,,,,,,,,,,,,,
"""결선 하 는 법 을 잘 모르 더라도 보고서 열심히 쓰 고 "," 실험 책 이론 개념 을 잘 숙지 하고 있 다면 어느 정도 성적 이 나오 ㄹ 것 이 ㅁ""",,,,,,,,,,,,,,
어느 실험 이 던 마찬가지 겠 지만 조교 님 이 중요 하 ㄴ데 조교 님 이 참 좋 으시 ㄴ 분 이 시 어요,,,,,,,,,,,,,,
굉장히 중요 하 아 보이 었 던 프로젝트 그 자체 는 점수 가 그리 반영 되 지 않 았 던 것 같 고,,,,,,,,,,,,,,
교수 님 강의 력 에 대하 어 호불호 가 많이 갈리 ㅁ,,,,,,,,,,,,,,
강의 력 이 그리 좋 지 는 않 으시 나 매우 친절 하 게 알리 어 주 시 ㅂ니다,,,,,,,,,,,,,,
"""교수 님 성격 은 좋 으시 ㄴ데 "," 대학원 에서 가르치 시 다가 땜빵 오 시 어서 그렇 ㄴ지""",,,,,,,,,,,,,,
#NAME?,,,,,,,,,,,,,,
수업 재밌 고 교수 님 이랑 학생 들 사이 가 훈훈 하 ㄴ데 발표 를 좋아하 시 는지 수업 마다 발 표시 켜 십 니 다 조 별 로,,,,,,,,,,,,,,
이 주 은 교수 님 수업 은 들 으면 남 을 것 같 습니다,,,,,,,,,,,,,,
영문 과 원탑 갓 주 은 교수 님,,,,,,,,,,,,,,
배우 는 내용 이 어렵 기 는 한데 교수 님 이 자료 준비 도 많이 하 아 오 시 고 질문 하 면 항상 꼼꼼 하 게 답변 하 아 주 시 어서 노력 하 면 따라가 ㄹ 수 있 음,,,,,,,,,,,,,,
이번 에 는 주관식 중간 20 문제 기말 15 문제 를 내 셨 는데 문제 가 어렵 ㄴ 편 이 아니 여서 진짜 답 만 적 으면 A 받 기 힘 들 ㅁ,,,,,,,,,,,,,,
질문 하 면 따뜻 하 게 잘 알리 어 주세 요,,,,,,,,,,,,,,
근데 교수 님 발음 도 좋 으시 고 귀 에 쏙쏙 들어오 아서 속도 는 좀 빠르 았 지만 집 중하 면 잘 따라가 ㄹ 수 있 습니다,,,,,,,,,,,,,,
#NAME?,,,,,,,,,,,,,,
교수 님 께서 학생 들 다 외우 어서 출석 체크 나 참여 도 같 은 체크 는 빠르 게 되 는 편,,,,,,,,,,,,,,
에 도 불구 하고 가장 열심히 재미있 게 듣 은 수업,,,,,,,,,,,,,,
학점 채우 기 에 는 좋 으나 강의 의 질 자체 가 좋 지 ㄴ 않 음,,,,,,,,,,,,,,
수업 쉽 고 알차 고 많 은 말 해주시 려고 하 ㅂ니다,,,,,,,,,,,,,,
교수 님 이 되게 꼼꼼 하고 영어 기사 를 자주 보이 어 주 시 ㄴ 다 영어 기사 는 시험 에 도 나오 ㄹ 수 있 으니 꼼꼼히 읽 는 것 이 좋 을 것 같 다,,,,,,,,,,,,,,
그래도 수업 앞 에서 잘 듣 고 질문 계속 하 고 그러면 학점 은 잘 챙겨주 는 듯 개 꾸 ㄹ,,,,,,,,,,,,,,
주변 친구 들 은 다 들 별로 라고 하 았 으나 본인 은 나쁘 지 않 았 던 수업 임 질문 을 많이 하 시 기 는 하지만 그래도 나름 괜찮 음,,,,,,,,,,,,,,
교수 님 은 좋 으시 ㄴ 분 이 지만 시험 난이도 개개 개 헤 ㄹ,,,,,,,,,,,,,,
얻 어 가 는 것 이 제일 많 았 던 강의 인 거 같 아 요 대신 진짜 수업 잘 듣 고 공부 하 아야 성적 나오 아 요 어렵 어 서 그래도 교수 님 진짜 좋 아요,,,,,,,,,,,,,,
교수 님 강의 는 잘 하 시 는 것 같 은 데 뒤 에 앉 으면 목소리 거의 알 ㄴ 들리 고 졸 려 요,,,,,,,,,,,,,,
진정 하 ㄴ 경제 학도 가 되 고 싶 다면 조성빈 교수 님 수업 을 듣 어야 하 ㄴ다,,,,,,,,,,,,,,
예시 라든지 이야기 가 탄탄 하고 왜 배우 고 어디 에 쓰 는지 정확히 말하 아 주 는 수업 ... 교수 님 이 긍정적 으로 물어보 는 것 에 는 긍정 하 면 안 되 ㅁ,,,,,,,,,,,,,,
교수 님 질문 에 긍정 의 질문 을 하 면 논리적 으로 논파 당하 고 부정 을 하 면 논리적 으로 논파 당하 고 다음 시간 에 그거 에 대하 어 발표 하 ㄹ 수 도 ... 그거 보 는 재미 가 쏠쏠 하고 수업 시간 에 조 는 학생 들 한테 는 사탕 을 주 시 어서 약간 심 쿵 ...,,,,,,,,,,,,,,
그리고 목소리 가 원래 작 으 신지 마이크 가 안 좋 은지 뒤쪽 에 앉 으면 목소리 가 알 ㄴ 들리 ㅁ,,,,,,,,,,,,,,
이해도 를 높이 어 주 는 수업 ... 그러나 나 는 멍청 하 아서 시험 은 망치 었 다,,,,,,,,,,,,,,
"""저 도 오 티 때 교수 님 이 저 말씀 하 시 면서 드랍  말 ㄹ까 고민 많이 하 다가 여 건 이 안 되 어서 어쩌 ㄹ 수 없이 듣 은 케이스 길 ㄴ 하 ㅂ니다 만 "," 수업 잘 듣 고 교수 님 이 중요 하 다고 하 는 내용 위주 로 열심히 공부 하 시 면 좋 은 성적 얻 으 시 ㄹ 수 있 으리라 생각 하 ㅂ니다""",,,,,,,,,,,,,,
A 는 굉장히 많이 주시 지만 + 는 많이 주 시 는 것 같 지 ㄴ 않 음,,,,,,,,,,,,,,
교수 님 자체 가 학생 들 을 생각하 아 주 시 고 항상 어떻하 게 하 아야 학생 들 이 더 잘 이해하 ㄹ 수 있 을지 고민하 교수 님 이 ㅂ니다,,,,,,,,,,,,,,
... 갓 문성 교수 님 의 유체 도 듣 어서 그런 가 정재현 교수 님 의 부족 함 이 드러나 ㅁ,,,,,,,,,,,,,,
강사 하 시 는 분 이 라 그렇 ㄴ지 강의 력 은 이분 따라가 ㄹ 교수 님 은 없 어요,,,,,,,,,,,,,,
교수 님 이 객관식 30 여기 서 틀리 면 A + 절대 못 받 을 것 같 고 3 문제 정도 안 알리 어 주 시 는 문제 나오 는데 그냥 최선 을 다 하 아 풀 시 어요,,,,,,,,,,,,,,
강의 가 조금 빠르 기 는 하지만 법 을 처음 배우 는 1 학년 학생 이 이해하 ㄹ 수 있 게 알리 어 주심,,,,,,,,,,,,,,
코로나 라 힘들 시 었 을 터 이 ㄴ데 항상 열정적 으로 강의 하 아 주 시 어서 좋 았 습니다,,,,,,,,,,,,,,
복수 전공 자임 에 도 불구 하고 이 교수 님 은 주전 공 교수 님 들 에게서 도 보 ㄹ 수 없 는 강의 력 을 가진 분 이 ㄴ 것 은 확실 하 다,,,,,,,,,,,,,,
민법 총칙 이 라는 것 자체 가 지루 하고 재미없 지만 그래도 교수 님 께서 열심히 설명 을 하 아 주 시 었 다,,,,,,,,,,,,,,
법대 는 노력 하 ㄴ 만큼 성적 주 시 는 것 은 당연 하고 민법 총칙 은 조금 더 비중 을 늘리 어 주 시 어 많 은 이 들 에게 도움 을 주심,,,,,,,,,,,,,,
학점 은 교수 님 이 이 번 학기 에 상당히 학점 을 잘 주 시 ㄴ 것 같 음,,,,,,,,,,,,,,
사례 다시 정리 이론 서술 모르 겠 으면 알 는 선배 나 에타 에 물 어 보 셈 선배 들 이 다 친절 하 게 답 달 아 주 ㅁ,,,,,,,,,,,,,,
법대 중 에서 최고 의 교 슈 님 ... 고등학생 가르치 어 주 듯이 친절 하고 자세 하 게 알리 어 주심,,,,,,,,,,,,,,
1 학년 때 아무것 도 모르 는 상태 에서 듣 어서 그때 ㄴ 조금 어려워하 기 도 하 고 힘들 었 는데 지금 생각 하 니 이지은 교수 님 만큼 1 학년 들 상황 고려 하 아 주 시 고 이해 하 기 쉽 게 설명 해주시 는 분 이 없 는 것 같 습니다,,,,,,,,,,,,,,
강의 력 도 좋 으시 고 질문 도 잘 받 아 주심,,,,,,,,,,,,,,
교수 님 타 아 과 생 도 이해하 ㄹ 수 있 게 꼼꼼 하 게 설명 하 아 주 시 ㅂ니다,,,,,,,,,,,,,,
강의 력 이 좋 으시 고 세세 하 게 잘 알리 어 주 시 어서 좋 음,,,,,,,,,,,,,,
성적 은 하 ㄴ 만큼 나오 는 듯 학생 이 아프 ㄹ 때 사 정도 잘 고려 하 아 주 시 고 융통 성 있 으시 ㄴ 분임,,,,,,,,,,,,,,
수업 이 지루 하 ㄹ 수 도 있 는데 중간 중간 에 잠 도 깨우 어 주 시 고 사례 도 이해 충분히 되게 설명 하 아 주 시 어서 시험 볼 때 는 그렇게 힘들 지 ㄴ 않 아 요 근데 케이스 준비 를 많이 하 아야 하 아요,,,,,,,,,,,,,,
역시 갓 짓 은 ... 교수 님 좋 으시 고 귀 여우 시 어요,,,,,,,,,,,,,,
법 에 대하 ㄴ 기본 지식 이 있 으면 이해 가 더 쉽 어 지 겠 지만 없 어도 설명 을 자세히 해주시 는 편 이 며 피드백 도 법대 교수 님 답 게 논리적 으로 잘 하 아 주 시 ㅂ니다,,,,,,,,,,,,,,
모든 수업 이지은 교수 님 수업 듣 고 싶 을 정도 로 .. 교수 님 은 수업 을 굉장히 자 ㄹ 하 시 지만 그것 ㄹ 받아들이 지 못하 는 날 는 ....,,,,,,,,,,,,,,
무엇 ㄴ가 조곤조곤 말씀 하 아 주 시 는데 이해 도 잘 되 고 귀 에 쏙쏙 들어오 아요,,,,,,,,,,,,,,
"""수업 잘 따라가 고 "," 궁금 하 ㄴ 것 생기 ㄹ 때 마다 주 저하 디 말 고 교수 님 께 질문 하 면서 공부 하 면 최소 중 박 은 칠 수 있 습니다""",,,,,,,,,,,,,,
평이 좋 아서 김진호 교수 님 수업 선택 하 았 는데 이번 학기 중 에 제일 잘 하 ㄴ 선택 이 ㄴ 것 같 고,,,,,,,,,,,,,,
학생 들 배려 해주시 고 여태 까지 저 가 수업 받 았 던 교수 님 들 중 에서 최고 라고 말 하 고 싶 습니다,,,,,,,,,,,,,,
킹 지 ㄴ 호 수업 시간 에 준비 많이 하 아 오 시 어서 가끔 농담 도 준비 하 아 오 시 는 것 같 다는 생각 이 듬 뒷자리 앉 아도 이름 다 외 우 시 는 것 이 신기하 ㅁ,,,,,,,,,,,,,,
친절 하 시 고 강의 도 쉽 게 잘 가르치 시 고 매 시간 이해 를 돕 기 위하 ㄴ 소품 과 관련 기사 들 을 준비 하 는 등 열의 가 느끼 어 지 ㅁ,,,,,,,,,,,,,,
여태껏 수강 받 았 던 교수 님 들 중 에 가장 열정 이 뛰어나 심,,,,,,,,,,,,,,
학생 들 피드백 반영 도 매우 잘 해주시 고 강의 력 도 좋 으시 다,,,,,,,,,,,,,,
강의 도 잘 하 시 고 학생 들 피드백 하 시 면서 좋 은 수업 을 만들 어가 시 려고 노력 하 시 는 교수 님 이 ㅂ니다,,,,,,,,,,,,,,
그리고 교수 님 이 질문 도 잘 받 아 주 시 고 따로 찾아가 질문 하 아도 잘 설명 하 아 주시 니까 궁금 하 ㄴ 것 은 최대한 질문 하 는 것 을 추천 하 ㅂ니다,,,,,,,,,,,,,,
인성 최악 이 라 초딩 한테 수업 받 는 다 생각 하 시 고 독학 하 시 려면 듣 기 ㄹ 바람,,,,,,,,,,,,,,
학생 배려 없이 그냥 자 기 소신대 하 는 강사,,,,,,,,,,,,,,
수업 시간 중 에 만 진행 되 는 팀 프로젝트 이 고 모르 는 것 은 교수 님 께서 바로바로 돕 아 주 시 어서 어렵 지 ㄴ 않 음,,,,,,,,,,,,,,
시험 도 수업 때 가르치 시 ㄴ 부분 에서 벗어나 지도 않 아 요 그리고 시험 전 에 어디 서 나오 는 지 알리 어 주 십 니 당 수업 잘 들 으면 A + 가능 그리고 무엇 보다 교수 님 이 좋 으시 ㄴ 분 이 ㄴ 듯,,,,,,,,,,,,,,
교수 님 친절 하 시 고 젠 틀 하 시 ㅁ,,,,,,,,,,,,,,
시험 범위 도 자세히 알리 어 주 시 고 시험 전주 에 는 학생 들 배려 하 아서 빨리 영상 올리 어 주 시 어서 감동 이 었 음,,,,,,,,,,,,,,
온라인 강의 길 ㄴ 하 았 지만 설명도 꼼꼼 하 시 었 고 내용 이해도 반복 하 아서 시키 어 주 시 어서 확실히 공부 하 기 가 아주 편하 았 음,,,,,,,,,,,,,,
최고 의 교수 님 코로나 로 이 ㄴ 하 ㄴ 전면 비 대면 강의 됬  매주 미리미리 올리 어 주 시 고 강의 도 학생 들 배려 하 아서 하 ㄴ 주 에 1 시간 20 분 정도 씩 올리 어 주 시 었 어요,,,,,,,,,,,,,,
강의 력 은 괜찮 으시 ㄴ 편 이 에 요 가끔 유머 를 던 지시 는 데,,,,,,,,,,,,,,
