"""가 아야 하 ㄴ다고 쉬 고 ", 빨간 날 이 라 쉬 고 ," 취업 정보 얻 어 오 ㄴ다고 쉬 고 .. 쉬 ㅁ""",,,,,,,,,,,,,,
"""이 수업 은 밀링 ", 선반 ," 용접 을 조 별 로 돌아가 면서 배우 는 수업""",,,,,,,,,,,,,,
세 번 째 배우 는 것 수업,,,,,,,,,,,,,,
일주일 에 1 번 수업 이 ㄴ데 휴강 을 저렇 게 하 ㄴ 것 이 ㅁ,,,,,,,,,,,,,,
"""용접 은 100 푸 어 조교 한테 배우 고 "," 선반 과 밀링 은 교수 한테 쌩 기초 만 배우 고 나머지 는 스스로 하 아 보 아서 터 특 하고 서로 물어보 면서 알 아 가 ㄴ다""",,,,,,,,,,,,,,
뭘 배우 어야 하 는지 는 강의 계획서 보 고 찾아보 아라,,,,,,,,,,,,,,
"""초과 기계 과 라 그렇 ㄴ지 여자 를 좋아하 는 교수 님 들 이 계시 ㄴ데 "," 이 교수 도 심하진 않 지만 있 다""",,,,,,,,,,,,,,
"""교 필 이 라 피하 ㄹ 수 가 없 고 ", 지금 까지 강의 중 제일 재수강 하 기 싫 은 강의 이 지만 ," 실습 은 재미 있 기 ㄴ 하 ㅁ""",,,,,,,,,,,,,,
좋 은 마음 을 가진 교수 님 이 ㅁ,,,,,,,,,,,,,,
에 는 틀림 없 지만 화 가 나 시 어도 교수 로서 감정 조금 만 누르 어 주 시 고 학생 을 대하 어 주 시 면 좋 을 것 같 아요,,,,,,,,,,,,,,
재미있 지만 실습 이 라 몸 이 조금 힘 들 ㅁ,,,,,,,,,,,,,,
학교 의 교수 임용 및 강의 제도 의 허점 을 여실히 보이 어 주 는 강의 다,,,,,,,,,,,,,,
그래서 수업 의 질 은 좋 은 편 이 아니 ㅂ니다,,,,,,,,,,,,,,
그리고 교수 가 약간 다혈질 이 어서 인격 을 깍 아 내리 는 말 을 하 기 도 하 ㅂ니다,,,,,,,,,,,,,,
하지만 그냥 말 그대로 똥꼬 제대로 빨 기 만 하 면 좋 은 교수 좋 은 상사 로 남 을 것 이 ㅂ니다,,,,,,,,,,,,,,
"""왜냐면 온갖 도움 되 는 정보 ", 취업 ," 행사 까지 아낌없이 나누 어 주 ㅂ니다""",,,,,,,,,,,,,,
듣기 싫 어도 이야기 에 집중 하 아서 호응 하 아 주 시 어요,,,,,,,,,,,,,,
스스로 물어보 고 배우 ㄹ 생각 을 하 아야지,,,,,,,,,,,,,,
솔직히 호감 이 가 는 교수 님 은 아니 다,,,,,,,,,,,,,,
"""안전수 열심히 가르치 어서 사고 가 없 지 "," 그냥 수업 대충 하 거나 가르키 는 것 을 포기 하 ㄴ 것 같 은 느낌 마 지 어 들 ㄴ다""",,,,,,,,,,,,,,
필수 고 이 교수 님 밖에 없 으니 진짜 힘내 길,,,,,,,,,,,,,,
중간 대비 기말 가 상당히 어렵 기 때문 에 문제 에 대하 ㄴ 완벽 하 ㄴ 이 하 아 가 아 필요 하고 문제 풀이 연습 도 많이 하 아야 하 ㅂ니다,,,,,,,,,,,,,,
교수 님 품질 경영 에 이어서 두 번 째 로 듣 는 수업 이 었 지만 교수 님 이 학생 들 에 대하 ㄴ 관심 과 배려 가 많 으시 어서 학기 중 에 교수 님 과 상담 하 는 것 을 적극 추천 하 ㅂ니다,,,,,,,,,,,,,,
근데 몇 번 연습 하고 가 면 쉽 게 풀 수 있 으니 걱정 하 ㄹ 필요 도 없 고 ... 그냥 좋 은 수업 이 ㅁ,,,,,,,,,,,,,,
도움 되 는 얘기 도 많이 해주시 고 수업 즐겁 게 잘 들 었 습니다,,,,,,,,,,,,,,
그래도 학생 생각하 아 서 범위 도 줄이 어 주 시 고,,,,,,,,,,,,,,
교수 님 이 학생 개개인 에게 관심 이 많 다는 것 이 출석 체크 에서부터 느끼 어 지 어요,,,,,,,,,,,,,,
"""이번 학기 에 교수 님 강의 와 비슷 하 ㄴ 내용 의 강의 를 다른 과목 으로 듣 었 는데 "," 훨씬 이해 하 기 쉽 게 알리 어 주 시 었 어요""",,,,,,,,,,,,,,
여러모로 도움 이 많이 되 ㄴ 강의 이 었 습니다,,,,,,,,,,,,,,
교수 님 진짜 좋 으시 고 수업 내용 은 어렵 지만 최대한 이 해시 켜 주 시 려고 노력 하 시 ㅁ,,,,,,,,,,,,,,
그것 도 공급 체인 경영 에 대하 ㄴ 깊 은 수업 이 아니 라 크 ㄴ 틀 정도,,,,,,,,,,,,,,
교수 님 의 주관적 이 ㄴ 견해 만 많이 듣 고 하 ㄴ 수업,,,,,,,,,,,,,,
체계적 이 고 납득 되 는 방식 좋아하 시 는 분 들 이 면 비추,,,,,,,,,,,,,,
공 체경 깊 게 배우 고 싶 으면 비추,,,,,,,,,,,,,,
가볍 고 쉽 게 전체적 으로 SCM 에 대하 어 배우 고 싶 으면 추천,,,,,,,,,,,,,,
보 니 학생 들 도 수업 을 듣 을 이유 가 없 고 교수 님 은 공급 체인 과 관련 하 ㄴ 철학적 인식 에 관심 이 많 아서 옆 으로 자주 새 ㄴ다,,,,,,,,,,,,,,
철학적 사고 를 많이 하 ㄴ 사람 들 의 문제점 답 게 학생 들 의 다양 하 ㄴ 의견 을 존중 하 아 주 ㄴ다고 하지만 사실 본인 의 의견 과 사고 가 매우 확고 하고 타 의견 에 대하 어 이러저러 하 게 논박 이 쉽 게 되 ㄴ다고 하 아서 매우 확고 하 ㄴ 주관 을 갖 고 있 는 편 이 다,,,,,,,,,,,,,,
매우 흥미 로 울 ㄴ 과목,,,,,,,,,,,,,,
..... 최고 로 듣기 힘들 었 음,,,,,,,,,,,,,,
본인 이 묻 고 찾아보 아야 하 가지 ㄹ 것 이 많 은 수업,,,,,,,,,,,,,,
수업 에 대하 ㄴ 부담 은 없 지만 시험 이 읭 .... 이 었 고 교수 님 께서 별로 열정 이 없 어 보이 시 ㄴ 다 ...,,,,,,,,,,,,,,
에 도 비추 비추 비추,,,,,,,,,,,,,,
배우 는 것 이 많이 없 어요,,,,,,,,,,,,,,
배우 는 것 이 별로 없 어서 시험 공부 하 ㄹ 것 이 많 지 않 아요,,,,,,,,,,,,,,
전공 이 라기 보다 는 무난 하 ㄴ 교양과목 느낌,,,,,,,,,,,,,,
고딩 들 이 수 강해 도 크 ㄴ 문제 없이 이해하 ㄹ 듯,,,,,,,,,,,,,,
나 가 듣 은 수업 중 가장 최악 의 수업,,,,,,,,,,,,,,
이 딴 수업 을 듣 어야 하 나 싶 음,,,,,,,,,,,,,,
전 복 전생 이 고 물류 에 대하 어 가볍 게 듣 을 수 있 어서 좋 았 습니다,,,,,,,,,,,,,,
일단 조 별 숙제 는 물류 에 관하 ㄴ 주제 를 정하 아서 발표 하 는 것 이 고 그다지 어렵 지 않 았 습니다,,,,,,,,,,,,,,
전 수업 시간 에 배우 ㄴ 개념 에 책 이나 다른 자료 를 통하 아 얻 은 개념 까지 정리 하 아서 쓰 었 고 좋 은 점수 를 받 았 습니다,,,,,,,,,,,,,,
.. 수업 질 이 그렇게 뛰어나 ㄴ 편 은 아니 지만 + 비율 꽉 꽉 채우 어 주 시 어서 커트라인 말 ㄴ 넘기 시 ㄴ다면 노력 에 비하 아 높 은 학점 받 을 거라고 생각 하 ㅂ니다,,,,,,,,,,,,,,
수업 도 여유 있 게 나가 는 편 이 라 교양 처럼 들 었 던 강의 이 ㅂ니다,,,,,,,,,,,,,,
그렇 다고 시험 도 변별력 없 어서 더 ,,,,,,,,,,,,,,
... 물류 수업 이 ㄴ데 물류 에 대하 어 배우 는 것 이 거의 없 음,,,,,,,,,,,,,,
그냥 프린트 잘 외우 어서 시험 보 는 것 에 관심 있 으면 추천 하 ㅂ니다,,,,,,,,,,,,,,
물류 나 국제무역 에 관련 되 ㄴ 기업 이나 산업 조사 하 아서 발표 하 는 것 이 ㄴ데 역시 구글 링 이 답,,,,,,,,,,,,,,
이런 수업 을 하 시 ㄹ 것 라면 왜 수업 을 하 시 는지 이해 가 안 되 ㅁ,,,,,,,,,,,,,,
피하 라 김인선 만나 ㄴ 순간 너 의 대학교 생활 은 무의미 하 아 지 ㄹ 것 이 니,,,,,,,,,,,,,,
비 대면 수업 듣 었 는데 나름 재미있 었 던 것 같 음,,,,,,,,,,,,,,
전반적 이 ㄴ 이해 하 는데 아주 좋 은 수업 이 라고 생각 하 ㅂ니다,,,,,,,,,,,,,,
일단 지루 하 ㄴ 타 컴 학 전공 이 ㄴ 강 들 과 달리,,,,,,,,,,,,,,
온라인 이 라서 그리하 었 을 수 도 있 는데 배우 ㄴ 것 이 3 이 라면 시험 문제 수준 은 8 정도 되 는 것 같 은 느낌,,,,,,,,,,,,,,
기본 을 가르치 고 문제 는 기본 을 다 이해 하 아야 풀 수 있 는 정도 가 벼 울 ㄴ 마음 으로 듣기 에 는 좀 힘들 수도 있 을 듯,,,,,,,,,,,,,,
유튜브 에 있 는 강의 들 을 그대로 등록금 내 고 듣 는 것 은 아쉽 ㄴ 부분 ..,,,,,,,,,,,,,,
수업 관련 유튜브 도 있 어서 강의 듣 고 모르 는 내용 은 유튜브 에서 다시 보 ㄹ 수 있 어 좋 습니다,,,,,,,,,,,,,,
근데 나 는 약간 불 호 여서 그냥 저냥 들 었 지만 교수 님 이랑 잘 맞 으면 매우 잘 듣 을 듯 하 ㅁ,,,,,,,,,,,,,,
시험 도 생각 보다 부분 점수 를 많이 주 어서 틀리 ㄹ 것 은 틀리 고 맞 을 것 은 맞 는 마인드 로 공부 하 면 크 ㄴ 스트레스 없이 머신 러닝 에 대하 ㄴ 기초 를 쌓 을 수 있 다,,,,,,,,,,,,,,
좋 은 내용 생각 보다 많이 튀어나오 니 잘 캐치 하 ㄹ 것,,,,,,,,,,,,,,
"""수업 에서 배우 는 내용 은 교양 수준 정도 내용 으로 "," 4 학년 이 라면 다 들 알 고 있 을 만 하 ㄴ 내용 이 ㅂ니다""",,,,,,,,,,,,,,
근데 진도 가 느리 어 서 배우 는 양이 좀 적 다고 생각 ..,,,,,,,,,,,,,,
"""트랜드 기술 에 아무것 도 모르 ㄴ다면 추천 "," 조금 은 알 고 있 기 에 학점 따 기용 으로 들 으려면 비 추천""",,,,,,,,,,,,,,
강의 스타일 은 좋 게 말 하 면 이해 를 돕 기 위하 아 원본 을 제대로 요리 하 아서 주 시 고 나쁘 게 말 하 면 본래 나 ㄹ 것 의 지식 파악 이 어렵 어 서 따로 또 공부 하 아야 하 ㄴ다,,,,,,,,,,,,,,
특히 수업 중간 중간 막간 에 재미있 는 일화 같 은 거나,,,,,,,,,,,,,,
경험담 얘기 하 아 주 시 는 것 완전 웃 김,,,,,,,,,,,,,,
필드 에서 오 시 ㄴ 분 이 라 그렇 ㄴ지 얻 어 가 는 것 이 많 습니다,,,,,,,,,,,,,,
그리고 이론 숙제 한 개 가 과 연 실력 향상 에 도움 이 되 는 숙제 였 는지 의문 이 이 었 습니다,,,,,,,,,,,,,,
그리고 조교 들 이 상당히 열정적 이 어서 좋 은 수업,,,,,,,,,,,,,,
수업 자체 는 나쁘 지 않 고 실습 조교 도 열정 이 넘치 ㅁ,,,,,,,,,,,,,,
온라인 시국 하 가장 소통 잘 되 는 과목,,,,,,,,,,,,,,
좋 으시 ㅂ니다 형법 공부 덕분 에 잘 하 ㄹ 수 있 었 어요,,,,,,,,,,,,,,
이 부분 에 있 어서 도 기존 에 비하 아 수업 에 대하 ㄴ 준비 도 가 떨어지 시 ㄴ 것 이 아니 ㄴ지 생각 되 었 음,,,,,,,,,,,,,,
수업 잘 하 시 고 교재 는 없 고 PPT 로 만 수업 하 시 ㅁ,,,,,,,,,,,,,,
교수 님 목소리 에서 꿀 떨어지 는 것 실화 냐,,,,,,,,,,,,,,
수업 방식 은 이론 수업 좀 하 시 구 슈 업 끝 무리 에 토의 혹은 영성 보여주 심,,,,,,,,,,,,,,
교수 님 도 유쾌 하 시 고 수업 도 이해 하 기 쉽 ㄴ 예 를 듣 어서 진행 하 시 ㅁ,,,,,,,,,,,,,,
수업 시작 전 에 여러 기업 들 소개 해주시 는데 저 는 굉장히 재미있 게 들 었 습니다,,,,,,,,,,,,,,
애초 에 이론 형식 의 수업 이 라 어쩌 ㄹ 수 없 기 는 하 ㅁ,,,,,,,,,,,,,,
이병규 교수 님 수업 왜 수강 신청 하 ㄹ 때 인기 많 은 지 알 게 되 ㅁ,,,,,,,,,,,,,,
회사 에서 실제로 많이 쓰이 는 용어 들 도 잘 알리 어 주심,,,,,,,,,,,,,,
수업 은 실무 에서 직접 사용 하고 있 는 개념 위주 로 진행 하 아 주 시 어서 유익 하 았 던 수업 이 었 습니다,,,,,,,,,,,,,,
특히 수업 시작 하 시 ㄹ 때 중소기업 에 대하 어 소개 해주시 면서 유용 하 ㄴ 정보 많이 얻 어 가 았 습니다,,,,,,,,,,,,,,
시간 절약 을 위하 아 그렇게 하 는 것 이 ㅂ니다,,,,,,,,,,,,,,
수업 자체 는 편하 았 어요,,,,,,,,,,,,,,
교수 님 도 좋 으시 고 내용 은 그냥 경영학 의 전반적 이 ㄴ 내용 을 훑 어 보 는 거라 고 학년 이 시 면 어디 이 ㄴ가 에서 다 듣 어 보 ㄴ 내용 일거 에 요 숙제 는 부담 스럽 지 ㄴ 않 은데 생각 보다 까다롭 고 저 는 최하 점 받 았 어요,,,,,,,,,,,,,,
개인적 으로 저 는 모든 수업 을 다 듣 는 편 이 라 시험 문제 노골적 으로 다 알리 어 주 는 강의 를 좋아하 지 는 않 아서 이 부분 은 좀 아쉽 습니다,,,,,,,,,,,,,,
기업소 개 를 해주시 는 대 이것 이 은 근 재미있 고 다양 하 ㄴ 기업 이 있 다고 알 게 되 ㅁ,,,,,,,,,,,,,,
강의 는 알 참 기업소 개 + 수업 듣기 편하 ㅁ,,,,,,,,,,,,,,
수업 시간 중 에 조원 들 과 토론 하 는 것 이외 에 조 모임 은 없 습니다,,,,,,,,,,,,,,
정 교수 가 아니 ㄴ데 도 학생 들 에게 애정 이 많 다는 것 을 알 수 있 다,,,,,,,,,,,,,,
을 싫어하 면 오지랖 넓 다고 느끼 ㄹ 수 도 있 다,,,,,,,,,,,,,,
좀 당황 스럽 게 질문 하 기,,,,,,,,,,,,,,
전반적 으로 저 와 는 안 맞 는 수업 스타일 이 시 었 어요,,,,,,,,,,,,,,
경영 관련 책 이 어야 하 ㄴ 다 기업 분석 PPM 분석 과 어쩌 고,,,,,,,,,,,,,,
현 경제 상황 및 경영 을 알리 어 주 어서 이론적 으로 실무적 으로 지식 을 쌓 을 수 있 어 사 좋 음,,,,,,,,,,,,,,
시험 이 어렵 기 는 하나 좋 음,,,,,,,,,,,,,,
좋 으시 ㄴ 분 이 ㄴ데 시험 은 엄청 공부 하 아야 하 ㅂ니다,,,,,,,,,,,,,,
교 수 님 수업 은 재미있 어요,,,,,,,,,,,,,,
과목 자체 가 재미 는 없 지만 교수 님 께서 젊 으시 어서 학생 들 사이 의 유행,,,,,,,,,,,,,,
이런 것 도 많이 알 시 고 재미있 는 자료 ...,,,,,,,,,,,,,,
앞자리 는 대부분 고학 번들 많이 앉 고 수업 열심히 듣 지만 중간 자리 뒤 부터 는 자거나 딴짓 합 니 다수 업 태도 가 딱히 반영 되 는 것 같 지 ㄴ 않 아요,,,,,,,,,,,,,,
수업 도 재미있 게 진행 하 시 어서 아침 에 졸 지 않 고 수업 열심히 듣 을 수 있 었 습니다,,,,,,,,,,,,,,
나 가 1 학기 동안 듣 은 수업 중 에 가장 무엇 ㄴ가 를 배우 는 것 같 은 수업 이 었 음,,,,,,,,,,,,,,
열심히 하 면 교수 님 이 애정 이 많 으시 어서 좋 게 보 시 ㄹ 것 이 ㅁ,,,,,,,,,,,,,,
또 강의 력 이 좋 으시 고 젊 으시 ㄴ 편 이 라 제대로 되 ㄴ 대학 전공 수업 을 듣 은 것 같 았 어요,,,,,,,,,,,,,,
수업 도 재미있 게 잘 하 시 고 숙제 도 적 고 시험 도 부담 되 지 않 다,,,,,,,,,,,,,,
나름 젊 으시 ㄴ 분 이 라 학우 들 의 눈 높이 를 많이 맞추 어 주 시 려 하 는 것 같 았 습니다,,,,,,,,,,,,,,
수업 중간 에 지루 하 ㄹ 때 쯤 에 수업 관련 하 ㄴ 만화 같 은 것 도 틀 어 주 시 ㅂ니다,,,,,,,,,,,,,,
과 무기력 함 에 사로 잡히 어 사실 상 하루하루 를 멀 ㄴ 바다 에 조금 씩 흘려보내 고 있 었 습니다,,,,,,,,,,,,,,
에 도 저 는 그 행운 을 모르 아 보 고 그저 교수 님 의 수업 시간 에 개인적 이 ㄴ 핸드폰 을 들이 아 다 보 거나 눈 은 교수 님 을 바라보 며 속 으로 는 끝나 고 어느 술집 에 가 아서 건강 을 효과적 으로 해 치 어 보 ㄹ까 라는 생각 만 을 하 았었 습니다,,,,,,,,,,,,,,
"""저 는 아쉽 게 더 이상 교수 님 을 뵙 지 는 못하 겠 지만 ", 저 의 후배 들 ," 또 그 후배 의 후배 들 은 교수 님 의 머리 칼 이 하얗 게 변하 ㄹ 때 까지 교수 님 의 훌륭 하 ㄴ 가르침 을 받 고 성장 하 아 나가 ㄹ 것 이 ㅂ니다""",,,,,,,,,,,,,,
"""못나 ㄴ 제자 는 곧 국가 의 부름 을 받 아 가족 과 친구 들 ", 또 사랑하 는 이 를 지키 러 가 지만 ," 부디 교수 님 께서 오랫동안 저희 학교 에 남 아 좋 은 가르침 을 만인 에게 전달 하 아 주 시 기 ㄹ 바라 겠 습니다""",,,,,,,,,,,,,,
교수 님 은 PPT 위주 로 수업 하 시 며 참고 자료 들 을 많이 사용 하 시 는 편입 ㅂ니다,,,,,,,,,,,,,,
"""수업 내용 도 경영학 이 라고 하 는 무엇 이 ㄴ가 "," 또 경영학 에 는 어떤 것 이 있 는가 에 대하 어 잘 설명 하 아 주 시 어서 경영학부 생 의 밑거름 을 잘 다지 어 주 시 ㄴ다고 생각하 아 요""",,,,,,,,,,,,,,
물론 수업 을 잘 듣 는 편 이 좋 아요,,,,,,,,,,,,,,
객관식 이 라 쉽 ㄹ 것 이 라고 생각 하 았 지만 다소 까다롭 고 어렵 ㄴ 문제 가 많 습니다,,,,,,,,,,,,,,
경영 에서 인기 있 는 교수 님 중 한 분 이 라 수업 시간 에 열심히 듣 고 공부 하 는 사람 많 음,,,,,,,,,,,,,,
1 시간 15 분 풀 로 수업 하 시 지만 아이 들 이 무기력 하 거나 집중 하 지 못 하 ㄹ 때 경영학 에 관련 되 ㄴ 만화 나 영화 같 은 흥미 꺼리 를 제공 하 아 주 시 어서 좀 쉽 게 이해하 ㄹ 수 있 었 던 부분 도 있 음,,,,,,,,,,,,,,
이론적 이 ㄴ 공부 에 빠지 기 쉽 ㄴ 과목 이 ㄴ데 현실 에 있 는 기업 이나 상황 을 예시 로 들어주 시 어서 이해 하 기 쉽 고 알차 ㄴ 공부 가 되 ㅂ니다,,,,,,,,,,,,,,
수업 시간 에 수업 뿐 만 아니 라 여러 얘기 듣 을 수 있 어서 좋 았 어요,,,,,,,,,,,,,,
참신 하 지만 재미있 는 시도 를 많이 하 시 어서 수업 을 듣 는 내내 즐겁 었 던 것 같 아요,,,,,,,,,,,,,,
필기 내용 이 객관식 보 기 로 나오 ㅁ,,,,,,,,,,,,,,
"""교수 님 이 젊 으시 어서 그렇 ㄴ지 수업 을 지루 하 지 않 게 호응 유도 하 시 면 사 하 고 "," 적극적 으로 학생 들 과 교류 하 시 려고 노력 하 시 는 모습 이 ㅂ니다""",,,,,,,,,,,,,,
전반적 이 ㄴ 경영학 에 대하 어 기초적 이 ㄴ 부분 을 하 ㄴ 번 훑 는 수업 이 ㅂ니다,,,,,,,,,,,,,,
수업 중간 중간 학생 들 이 피곤 하 아 하 거나 지루 하 아 하 면 준비 하 아 오 시 ㄴ 만화 또는 그림 으로 하 ㄴ 텀 쉬 고 가 시 ㅂ ㅂ니다,,,,,,,,,,,,,,
문제 는 강의 자료 와 수업 필기 약간 특히 강조 하 시 었 던 것 에서 다 나오 ㅂ니다,,,,,,,,,,,,,,
교수 님 혼자 서 일방적 으로 학생 들 에게 강의 하 는 것 이 아니 라 강의 를 하 면서 학생 들 과 소통 하 려 하 시 ㅂ니다,,,,,,,,,,,,,,
강의 를 들 으려고 노력 하 는데 가끔 교수 님 이 무슨 이야기 를 하 시 는지 이해 가 안 되 ㄴ 적 이 있 습니다,,,,,,,,,,,,,,
약간 주제 를 벗어나 았 다고 하 아야 되 나요,,,,,,,,,,,,,,
수업 재미있 는 편입 ㅂ니다,,,,,,,,,,,,,,
교수 님 좋 으시 고 시험 도 부담 이 없 는 편 이 에 요,,,,,,,,,,,,,,
수업 도 재미있 고 시험 도 생각 보다 쉽 게 나오 아 요 공부 를 좀 만 하 어 도 고학 점 가능 하 ㅂ니다,,,,,,,,,,,,,,
교수 니 개꿀잼 인생 재미있 게 살 시 는 것 같 음,,,,,,,,,,,,,,
외 울 끄 어 생각 보다 ㄴ 없 지만 쉽 ㄴ 만큼 많이 들 ㄹ 열심히 하 ㅂ니다,,,,,,,,,,,,,,
양이 많 기 는 하지만 재미있 게 수업 하 시 ㅁ,,,,,,,,,,,,,,
쉽 ㄴ 강의 이 고 팀 프로젝트 는 수업 시간 에 모이 어서 간단 하 게 진행 하 ㅂ니다,,,,,,,,,,,,,,
"""교수 님 이 수업 을 위하 ㄴ 적절 하 ㄴ 예시 와 시험 때 연상 을 하 ㄹ 수 있 을 있 도록 재미있 는 이야기 로 많이 하 아 주 시 어서 교양 수업 같 은 전공 이 지만 "," 실제로 남 는 것 이 많 은 수업 이 ㅂ니다""",,,,,,,,,,,,,,
교수 님 도 유쾌 하 시 고 학생 들 이 적극적 이 ㄴ 반 이 라면 재미있 게 한 시간 십 오 분 이 흐르 어 가 ㄴ다고 장담 하 ㄹ 수 있 을 정도 이 ㅂ니다,,,,,,,,,,,,,,
수업 재미있 게 하 시 고 시험 전 에 범위 도 다 알리 어 주 시 어서 공부 하 기,,,,,,,,,,,,,,
예 를 되게 많이 들 시 는데 그것 이 중요 하고 잘 필기 하 아야 되 요,,,,,,,,,,,,,,
경영학 전반적 이 ㄴ 개념 과 이론 들 에 대하 어 배우 ㄹ 수 있 었 음,,,,,,,,,,,,,,
교수 님 도 유쾌 하고 경영 이론 위주 로 많 은 것 을 배우 ㄹ 수 있 었 음,,,,,,,,,,,,,,
"""수업 다운 수업 "," 로 얻 어 가 는 지식 이 많 은 수업 이 에요""",,,,,,,,,,,,,,
교수 님 인격적 으로 훌륭 하 시 고 좋 아요,,,,,,,,,,,,,,
그리고 수업 도 유익 하고 재미있 고 빨리 끝나 고 다 좋 은데,,,,,,,,,,,,,,
하나 아쉽 ㄴ 것 은 시험 이 쉽 어요,,,,,,,,,,,,,,
교수 님 께서 수업 하 시 ㄹ 때 천천히 말씀 하 시 고 톤 이 일정 하 시 ㄴ 편 이 라 약간 지루 하 ㄹ 수 는 있 어요,,,,,,,,,,,,,,
다만 진짜 출석 이랑 혼자 공부 하 는 것 열심히 하 는 것 은 기본 베이스 니까 이 점 참고 하 시 고 경영학 에 대하 어 진지 하 게 배우 고 싶 다,,,,,,,,,,,,,,
처음 에 ㄴ 강의 평이 굉장히 좋 아서 들 었 어요,,,,,,,,,,,,,,
수업 이 조금 지루하 기 ㄴ 하지만 좋 은 교수 님 이 시 ㅂ니다,,,,,,,,,,,,,,
